frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase_1,132,pair_133,0.0,1988.333663,1995.84808,stimulus_onset
1,phase_1,132,pair_133,0.017263,1988.350924,1995.865343,
2,phase_1,132,pair_133,0.034015,1988.367699,1995.882095,
3,phase_1,132,pair_133,0.051429,1988.385101,1995.899509,
4,phase_1,132,pair_133,0.067446,1988.401115,1995.915526,
5,phase_1,132,pair_133,0.084131,1988.417832,1995.932211,
6,phase_1,132,pair_133,0.100726,1988.43441,1995.948806,
7,phase_1,132,pair_133,0.117458,1988.45112,1995.965538,
8,phase_1,132,pair_133,0.134155,1988.467853,1995.982236,
9,phase_1,132,pair_133,0.150895,1988.48461,1995.998975,
10,phase_1,132,pair_133,0.167421,1988.501132,1996.015501,
11,phase_1,132,pair_133,0.184093,1988.517787,1996.032173,
12,phase_1,132,pair_133,0.200714,1988.534397,1996.048794,
13,phase_1,132,pair_133,0.217326,1988.551009,1996.065406,
14,phase_1,132,pair_133,0.234349,1988.568046,1996.082429,
15,phase_1,132,pair_133,0.250747,1988.584435,1996.098827,
16,phase_1,132,pair_133,0.267635,1988.60134,1996.115715,
17,phase_1,132,pair_133,0.284266,1988.618018,1996.132346,
18,phase_1,132,pair_133,0.301101,1988.634817,1996.149181,
19,phase_1,132,pair_133,0.317612,1988.651304,1996.165692,
20,phase_1,132,pair_133,0.333993,1988.667672,1996.182073,
21,phase_1,132,pair_133,0.351019,1988.68475,1996.199099,
22,phase_1,132,pair_133,0.36748,1988.701139,1996.21556,
23,phase_1,132,pair_133,0.384111,1988.717771,1996.232191,
24,phase_1,132,pair_133,0.400571,1988.734226,1996.248651,
25,phase_1,132,pair_133,0.417224,1988.750895,1996.265304,
26,phase_1,132,pair_133,0.433981,1988.767711,1996.282061,
27,phase_1,132,pair_133,-1988.334673,1988.985208,7.513407,response
