frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase_1,153,pair_154,0.0,1694.9431,1702.457516,stimulus_onset
1,phase_1,153,pair_154,0.01739,1694.960488,1702.474906,
2,phase_1,153,pair_154,0.034102,1694.977202,1702.491618,
3,phase_1,153,pair_154,0.050711,1694.993817,1702.508227,
4,phase_1,153,pair_154,0.067535,1695.010747,1702.525051,
5,phase_1,153,pair_154,0.084093,1695.027209,1702.541609,
6,phase_1,153,pair_154,0.100521,1695.043616,1702.558037,
7,phase_1,153,pair_154,0.117106,1695.060199,1702.574622,
8,phase_1,153,pair_154,0.133742,1695.07684,1702.591258,
9,phase_1,153,pair_154,0.15099,1695.094094,1702.608506,
10,phase_1,153,pair_154,0.16941,1695.112652,1702.626926,
11,phase_1,153,pair_154,0.185968,1695.129094,1702.643484,
12,phase_1,153,pair_154,0.200541,1695.14363,1702.658057,
13,phase_1,153,pair_154,0.217221,1695.160327,1702.674737,
14,phase_1,153,pair_154,0.234145,1695.177257,1702.691661,
15,phase_1,153,pair_154,0.251465,1695.194685,1702.708982,
16,phase_1,153,pair_154,0.267884,1695.211174,1702.7254,
17,phase_1,153,pair_154,0.284137,1695.227254,1702.741653,
18,phase_1,153,pair_154,0.300559,1695.243662,1702.758075,
19,phase_1,153,pair_154,0.317329,1695.260469,1702.774845,
20,phase_1,153,pair_154,0.333964,1695.277081,1702.79148,
21,phase_1,153,pair_154,0.350673,1695.293797,1702.808189,
22,phase_1,153,pair_154,0.367928,1695.311083,1702.825444,
23,phase_1,153,pair_154,0.384837,1695.327978,1702.842353,
24,phase_1,153,pair_154,0.401325,1695.344441,1702.858841,
25,phase_1,153,pair_154,0.417405,1695.360495,1702.874921,
26,phase_1,153,pair_154,0.434013,1695.377127,1702.891529,
27,phase_1,153,pair_154,0.450796,1695.393915,1702.908312,
28,phase_1,153,pair_154,0.467122,1695.410256,1702.924638,
29,phase_1,153,pair_154,0.48409,1695.427222,1702.941606,
30,phase_1,153,pair_154,0.500962,1695.444088,1702.958478,
31,phase_1,153,pair_154,0.517687,1695.460828,1702.975203,
32,phase_1,153,pair_154,0.533935,1695.477054,1702.991451,
33,phase_1,153,pair_154,0.551691,1695.494824,1703.009207,
34,phase_1,153,pair_154,0.567684,1695.510824,1703.0252,
35,phase_1,153,pair_154,0.584649,1695.527774,1703.042165,
36,phase_1,153,pair_154,0.600641,1695.543766,1703.058157,
37,phase_1,153,pair_154,-1694.944109,1695.760597,7.513407,response
