frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase1,19,pair_020,0.0,1674.405012,1684.26354,stimulus_onset
1,phase1,19,pair_020,0.016633,1674.42164,1684.280173,
2,phase1,19,pair_020,0.033356,1674.438363,1684.296897,
3,phase1,19,pair_020,0.049981,1674.454987,1684.313521,
4,phase1,19,pair_020,0.066952,1674.471958,1684.330492,
5,phase1,19,pair_020,0.083285,1674.488292,1684.346825,
6,phase1,19,pair_020,0.09997,1674.504979,1684.36351,
7,phase1,19,pair_020,0.116689,1674.521696,1684.380229,
8,phase1,19,pair_020,0.133278,1674.538284,1684.396818,
9,phase1,19,pair_020,0.149957,1674.554963,1684.413497,
10,phase1,19,pair_020,0.166667,1674.571673,1684.430207,
11,phase1,19,pair_020,0.183283,1674.588289,1684.446823,
12,phase1,19,pair_020,0.199941,1674.604948,1684.463482,
13,phase1,19,pair_020,0.216914,1674.62192,1684.480454,
14,phase1,19,pair_020,0.233322,1674.638329,1684.496862,
15,phase1,19,pair_020,0.249997,1674.655004,1684.513537,
16,phase1,19,pair_020,0.266945,1674.671951,1684.530485,
17,phase1,19,pair_020,0.283586,1674.688592,1684.547126,
18,phase1,19,pair_020,0.299997,1674.705004,1684.563537,
19,phase1,19,pair_020,0.316885,1674.721892,1684.580425,
20,phase1,19,pair_020,0.333616,1674.738622,1684.597156,
21,phase1,19,pair_020,0.350254,1674.75526,1684.613794,
22,phase1,19,pair_020,0.366652,1674.771659,1684.630192,
23,phase1,19,pair_020,0.383594,1674.7886,1684.647134,
24,phase1,19,pair_020,0.400284,1674.80529,1684.663824,
25,phase1,19,pair_020,0.416932,1674.821939,1684.680472,
26,phase1,19,pair_020,0.433308,1674.838314,1684.696848,
27,phase1,19,pair_020,0.449935,1674.854942,1684.713475,
28,phase1,19,pair_020,0.466578,1674.871584,1684.730118,
29,phase1,19,pair_020,0.483261,1674.888268,1684.746802,
30,phase1,19,pair_020,0.499898,1674.904904,1684.763438,
31,phase1,19,pair_020,0.516609,1674.921616,1684.78015,
32,phase1,19,pair_020,0.533235,1674.938242,1684.796776,
33,phase1,19,pair_020,0.549857,1674.954863,1684.813397,
34,phase1,19,pair_020,0.566702,1674.97171,1684.830242,
35,phase1,19,pair_020,0.583281,1674.988288,1684.846821,
36,phase1,19,pair_020,0.599955,1675.004962,1684.863495,
