frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase_1,134,pair_135,0.0,130.47766,137.992017,stimulus_onset
1,phase_1,134,pair_135,0.017702,130.495328,138.009719,
2,phase_1,134,pair_135,0.033996,130.511634,138.026013,
3,phase_1,134,pair_135,0.050443,130.528071,138.04246,
4,phase_1,134,pair_135,0.067317,130.544954,138.059334,
5,phase_1,134,pair_135,0.083662,130.561272,138.075679,
6,phase_1,134,pair_135,0.100611,130.578249,138.092629,
7,phase_1,134,pair_135,0.118113,130.595779,138.11013,
8,phase_1,134,pair_135,0.134754,130.612433,138.126771,
9,phase_1,134,pair_135,0.151915,130.629615,138.143932,
10,phase_1,134,pair_135,0.168413,130.6461,138.16043,
11,phase_1,134,pair_135,0.184384,130.662023,138.176401,
12,phase_1,134,pair_135,0.202069,130.679736,138.194086,
13,phase_1,134,pair_135,0.217882,130.695541,138.209899,
14,phase_1,134,pair_135,0.234396,130.712083,138.226413,
15,phase_1,134,pair_135,0.251316,130.728998,138.243333,
16,phase_1,134,pair_135,0.267675,130.745321,138.259692,
17,phase_1,134,pair_135,0.284521,130.762172,138.276538,
18,phase_1,134,pair_135,0.3009,130.778552,138.292917,
19,phase_1,134,pair_135,0.317154,130.794766,138.309171,
20,phase_1,134,pair_135,0.333829,130.811459,138.325846,
21,phase_1,134,pair_135,0.3508,130.828441,138.342817,
22,phase_1,134,pair_135,0.368226,130.845856,138.360243,
23,phase_1,134,pair_135,0.384609,130.862211,138.376626,
24,phase_1,134,pair_135,0.400977,130.878606,138.392994,
25,phase_1,134,pair_135,0.417763,130.895516,138.40978,
26,phase_1,134,pair_135,0.434882,130.912485,138.426899,
27,phase_1,134,pair_135,0.450538,130.928147,138.442555,
28,phase_1,134,pair_135,0.467243,130.94485,138.459261,
29,phase_1,134,pair_135,0.484061,130.961675,138.476078,
30,phase_1,134,pair_135,0.500699,130.978345,138.492716,
31,phase_1,134,pair_135,0.517261,130.994869,138.509278,
32,phase_1,134,pair_135,0.533921,131.011558,138.525938,
33,phase_1,134,pair_135,0.550974,131.028603,138.542991,
34,phase_1,134,pair_135,0.567641,131.045279,138.559658,
35,phase_1,134,pair_135,0.584071,131.061699,138.576088,
