frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase_2,83,pair_084,0.0,19.163693,26.206074,stimulus_onset
1,phase_2,83,pair_084,0.019423,19.183082,26.225497,
2,phase_2,83,pair_084,0.050163,19.213892,26.256237,
3,phase_2,83,pair_084,0.083169,19.246887,26.289243,
4,phase_2,83,pair_084,0.116776,19.280496,26.32285,
5,phase_2,83,pair_084,0.150597,19.314317,26.356671,
6,phase_2,83,pair_084,0.169583,19.333283,26.375657,
7,phase_2,83,pair_084,0.185801,19.349466,26.391876,
8,phase_2,83,pair_084,0.201649,19.365336,26.407723,
9,phase_2,83,pair_084,0.218724,19.382456,26.424798,
10,phase_2,83,pair_084,0.25019,19.413888,26.456264,
11,phase_2,83,pair_084,0.269542,19.43329,26.475616,
12,phase_2,83,pair_084,0.30048,19.464223,26.506554,
13,phase_2,83,pair_084,0.332873,19.496542,26.538947,
14,phase_2,83,pair_084,0.366829,19.530564,26.572903,
15,phase_2,83,pair_084,0.385477,19.549201,26.591552,
16,phase_2,83,pair_084,0.416697,19.58039,26.622771,
17,phase_2,83,pair_084,0.435115,19.598848,26.641189,
18,phase_2,83,pair_084,0.466461,19.630136,26.672535,
19,phase_2,83,pair_084,0.484879,19.648536,26.690953,
20,phase_2,83,pair_084,0.502251,19.665921,26.708325,
21,phase_2,83,pair_084,0.518138,19.6818,26.724213,
22,phase_2,83,pair_084,0.535535,19.699193,26.74161,
23,phase_2,83,pair_084,0.553665,19.717395,26.75974,
24,phase_2,83,pair_084,0.583303,19.746986,26.789377,
25,phase_2,83,pair_084,0.602852,19.766579,26.808926,
26,phase_2,83,pair_084,0.633064,19.796716,26.839138,
27,phase_2,83,pair_084,0.651434,19.815103,26.857509,
28,phase_2,83,pair_084,0.669398,19.833099,26.875472,
29,phase_2,83,pair_084,0.684575,19.848218,26.890649,
30,phase_2,83,pair_084,0.701179,19.864896,26.907253,
31,phase_2,83,pair_084,0.733253,19.896963,26.939327,
32,phase_2,83,pair_084,0.75167,19.915338,26.957744,
33,phase_2,83,pair_084,0.768595,19.932319,26.97467,
34,phase_2,83,pair_084,0.786121,19.949885,26.992196,
35,phase_2,83,pair_084,0.816558,19.980268,27.022632,
36,phase_2,83,pair_084,0.849523,20.013228,27.055598,
37,phase_2,83,pair_084,0.883125,20.046848,27.089199,
38,phase_2,83,pair_084,-19.164308,20.130589,7.041766,response
