frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase_1,80,pair_081,0.0,98.928956,106.443326,stimulus_onset
1,phase_1,80,pair_081,0.018249,98.947247,106.461575,
2,phase_1,80,pair_081,0.034485,98.963467,106.477811,
3,phase_1,80,pair_081,0.051669,98.980624,106.494996,
4,phase_1,80,pair_081,0.067662,98.996614,106.510988,
5,phase_1,80,pair_081,0.084744,99.013723,106.52807,
6,phase_1,80,pair_081,0.101851,99.030878,106.545177,
7,phase_1,80,pair_081,0.117762,99.04674,106.561088,
8,phase_1,80,pair_081,0.134575,99.063558,106.577902,
9,phase_1,80,pair_081,0.151648,99.08064,106.594974,
10,phase_1,80,pair_081,0.167865,99.096873,106.611191,
11,phase_1,80,pair_081,0.184336,99.113277,106.627662,
12,phase_1,80,pair_081,0.20081,99.129785,106.644136,
13,phase_1,80,pair_081,0.217679,99.146655,106.661005,
14,phase_1,80,pair_081,0.235618,99.164605,106.678944,
15,phase_1,80,pair_081,0.251428,99.180393,106.694754,
16,phase_1,80,pair_081,0.268539,99.197516,106.711865,
17,phase_1,80,pair_081,0.285255,99.214278,106.728581,
18,phase_1,80,pair_081,0.300723,99.22969,106.744049,
19,phase_1,80,pair_081,0.317341,99.246317,106.760667,
20,phase_1,80,pair_081,0.33498,99.263984,106.778306,
21,phase_1,80,pair_081,0.351183,99.280148,106.794509,
22,phase_1,80,pair_081,0.369047,99.298051,106.812373,
23,phase_1,80,pair_081,0.384994,99.31395,106.82832,
24,phase_1,80,pair_081,0.40198,99.330947,106.845306,
25,phase_1,80,pair_081,0.418388,99.347398,106.861714,
26,phase_1,80,pair_081,0.434655,99.363648,106.877981,
27,phase_1,80,pair_081,0.451398,99.380374,106.894724,
28,phase_1,80,pair_081,0.469011,99.39802,106.912337,
29,phase_1,80,pair_081,0.48508,99.414079,106.928406,
30,phase_1,80,pair_081,0.501318,99.430275,106.944644,
31,phase_1,80,pair_081,0.518541,99.447566,106.961867,
32,phase_1,80,pair_081,0.534416,99.463401,106.977743,
33,phase_1,80,pair_081,0.550596,99.479589,106.993922,
34,phase_1,80,pair_081,0.567911,99.496917,107.011237,
35,phase_1,80,pair_081,0.584815,99.513808,107.028141,
36,phase_1,80,pair_081,0.601423,99.530376,107.044749,
37,phase_1,80,pair_081,0.617021,99.545973,107.060347,
38,phase_1,80,pair_081,0.634365,99.563337,107.077691,
39,phase_1,80,pair_081,0.649815,99.578748,107.093141,
40,phase_1,80,pair_081,0.66828,99.597261,107.111607,
41,phase_1,80,pair_081,0.68466,99.613651,107.127986,
42,phase_1,80,pair_081,0.701946,99.630924,107.145272,
43,phase_1,80,pair_081,0.717482,99.646434,107.160808,
44,phase_1,80,pair_081,0.734466,99.663454,107.177792,
45,phase_1,80,pair_081,0.750544,99.679524,107.193871,
46,phase_1,80,pair_081,0.767157,99.696131,107.210483,
47,phase_1,80,pair_081,0.783778,99.712709,107.227105,
48,phase_1,80,pair_081,0.800819,99.729805,107.244145,
49,phase_1,80,pair_081,0.817755,99.746716,107.261081,
50,phase_1,80,pair_081,0.834215,99.763152,107.277541,
51,phase_1,80,pair_081,0.850346,99.779297,107.293672,
52,phase_1,80,pair_081,0.866495,99.795398,107.309821,
53,phase_1,80,pair_081,0.884185,99.813189,107.327511,
54,phase_1,80,pair_081,0.902857,99.831871,107.346183,
55,phase_1,80,pair_081,0.917052,99.845973,107.360378,
56,phase_1,80,pair_081,0.934382,99.863392,107.377708,
57,phase_1,80,pair_081,0.950619,99.879624,107.393946,
58,phase_1,80,pair_081,0.967891,99.896832,107.411217,
59,phase_1,80,pair_081,0.984469,99.91344,107.427795,
60,phase_1,80,pair_081,1.000966,99.929921,107.444292,
61,phase_1,80,pair_081,1.017018,99.946046,107.460344,
62,phase_1,80,pair_081,1.034764,99.963739,107.478091,
63,phase_1,80,pair_081,1.04964,99.978579,107.492966,
64,phase_1,80,pair_081,1.066528,99.995462,107.509854,
65,phase_1,80,pair_081,1.083723,100.01268,107.527049,
66,phase_1,80,pair_081,1.10124,100.030199,107.544567,
67,phase_1,80,pair_081,1.117585,100.046516,107.560911,
68,phase_1,80,pair_081,1.136356,100.065403,107.579682,
69,phase_1,80,pair_081,1.150673,100.079606,107.593999,
70,phase_1,80,pair_081,1.166902,100.095825,107.610228,
71,phase_1,80,pair_081,1.18526,100.114264,107.628586,
72,phase_1,80,pair_081,1.200338,100.129319,107.643664,
73,phase_1,80,pair_081,1.217901,100.146871,107.661227,
74,phase_1,80,pair_081,1.235627,100.164593,107.678953,
75,phase_1,80,pair_081,1.250723,100.179643,107.694049,
76,phase_1,80,pair_081,1.266802,100.195727,107.710128,
77,phase_1,80,pair_081,1.284284,100.213354,107.72761,
78,phase_1,80,pair_081,1.301173,100.2301,107.744499,
79,phase_1,80,pair_081,1.317375,100.246401,107.760701,
80,phase_1,80,pair_081,-98.929919,100.462328,7.513407,response
