frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase1,38,pair_039,0.0,1146.975294,1156.833823,stimulus_onset
1,phase1,38,pair_039,0.016981,1146.992271,1156.850804,
2,phase1,38,pair_039,0.033329,1147.008619,1156.867152,
3,phase1,38,pair_039,0.049992,1147.025282,1156.883816,
4,phase1,38,pair_039,0.066633,1147.041923,1156.900457,
5,phase1,38,pair_039,0.083282,1147.058572,1156.917105,
6,phase1,38,pair_039,0.09999,1147.075281,1156.933813,
7,phase1,38,pair_039,0.116692,1147.091982,1156.950515,
8,phase1,38,pair_039,0.133302,1147.108591,1156.967125,
9,phase1,38,pair_039,0.149976,1147.125266,1156.9838,
10,phase1,38,pair_039,0.166935,1147.142225,1157.000759,
11,phase1,38,pair_039,0.183371,1147.158661,1157.017194,
12,phase1,38,pair_039,0.199975,1147.175265,1157.033798,
13,phase1,38,pair_039,0.216948,1147.192238,1157.050771,
14,phase1,38,pair_039,0.233606,1147.208896,1157.06743,
15,phase1,38,pair_039,0.25002,1147.22531,1157.083843,
16,phase1,38,pair_039,0.266646,1147.241936,1157.10047,
17,phase1,38,pair_039,0.283649,1147.258939,1157.117473,
18,phase1,38,pair_039,0.300005,1147.275295,1157.133829,
19,phase1,38,pair_039,0.316651,1147.291941,1157.150474,
20,phase1,38,pair_039,0.333287,1147.308577,1157.167111,
21,phase1,38,pair_039,0.349953,1147.325245,1157.183777,
22,phase1,38,pair_039,0.366967,1147.342258,1157.20079,
23,phase1,38,pair_039,0.383336,1147.358627,1157.21716,
24,phase1,38,pair_039,0.399984,1147.375274,1157.233807,
25,phase1,38,pair_039,0.416676,1147.391969,1157.2505,
26,phase1,38,pair_039,0.43361,1147.4089,1157.267434,
27,phase1,38,pair_039,0.449938,1147.425228,1157.283762,
28,phase1,38,pair_039,0.466677,1147.441967,1157.300501,
29,phase1,38,pair_039,0.4833,1147.45859,1157.317123,
30,phase1,38,pair_039,0.500295,1147.475584,1157.334118,
31,phase1,38,pair_039,0.516918,1147.492208,1157.350742,
32,phase1,38,pair_039,0.533328,1147.508619,1157.367152,
33,phase1,38,pair_039,0.549942,1147.525232,1157.383765,
34,phase1,38,pair_039,0.566943,1147.542235,1157.400767,
35,phase1,38,pair_039,0.583596,1147.558886,1157.41742,
36,phase1,38,pair_039,0.599967,1147.575257,1157.433791,
37,phase1,38,pair_039,0.616613,1147.591903,1157.450436,
38,phase1,38,pair_039,0.633626,1147.608915,1157.467449,
39,phase1,38,pair_039,0.650254,1147.625543,1157.484077,
40,phase1,38,pair_039,0.666587,1147.641877,1157.500411,
41,phase1,38,pair_039,0.683402,1147.658692,1157.517225,
42,phase1,38,pair_039,0.700059,1147.675348,1157.533882,
43,phase1,38,pair_039,0.716718,1147.692008,1157.550541,
44,phase1,38,pair_039,0.733374,1147.708664,1157.567197,
45,phase1,38,pair_039,0.750378,1147.725669,1157.584201,
46,phase1,38,pair_039,0.766727,1147.742017,1157.600551,
47,phase1,38,pair_039,0.783409,1147.758703,1157.617232,
48,phase1,38,pair_039,0.800038,1147.775328,1157.633861,
49,phase1,38,pair_039,0.817057,1147.792347,1157.650881,
50,phase1,38,pair_039,0.833402,1147.808692,1157.667225,
51,phase1,38,pair_039,0.850083,1147.825373,1157.683906,
52,phase1,38,pair_039,0.866757,1147.842047,1157.700581,
53,phase1,38,pair_039,0.883744,1147.859034,1157.717567,
54,phase1,38,pair_039,0.900046,1147.875361,1157.733869,
55,phase1,38,pair_039,0.916546,1147.891835,1157.750369,
56,phase1,38,pair_039,0.933383,1147.908679,1157.767206,
57,phase1,38,pair_039,0.950379,1147.925674,1157.784203,
58,phase1,38,pair_039,0.966723,1147.942015,1157.800546,
59,phase1,38,pair_039,0.983396,1147.958688,1157.817219,
60,phase1,38,pair_039,1.000062,1147.975354,1157.833885,
61,phase1,38,pair_039,1.016697,1147.991988,1157.85052,
62,phase1,38,pair_039,1.033691,1148.008982,1157.867515,
63,phase1,38,pair_039,1.050073,1148.025363,1157.883896,
64,phase1,38,pair_039,1.066711,1148.042001,1157.900535,
65,phase1,38,pair_039,1.083386,1148.058676,1157.917209,
66,phase1,38,pair_039,1.100376,1148.075666,1157.934199,
67,phase1,38,pair_039,1.116717,1148.092009,1157.950541,
68,phase1,38,pair_039,1.133359,1148.10865,1157.967183,
69,phase1,38,pair_039,1.150113,1148.125403,1157.983937,
70,phase1,38,pair_039,1.16698,1148.142271,1158.000804,
71,phase1,38,pair_039,1.183385,1148.158676,1158.017209,
72,phase1,38,pair_039,1.200062,1148.175352,1158.033885,
73,phase1,38,pair_039,1.216987,1148.192277,1158.05081,
74,phase1,38,pair_039,1.233707,1148.208997,1158.06753,
75,phase1,38,pair_039,1.250342,1148.225632,1158.084165,
76,phase1,38,pair_039,1.266706,1148.242001,1158.10053,
77,phase1,38,pair_039,1.283402,1148.258692,1158.117226,
78,phase1,38,pair_039,1.300031,1148.275321,1158.133854,
79,phase1,38,pair_039,1.316748,1148.292042,1158.150572,
80,phase1,38,pair_039,1.3334,1148.30869,1158.167224,
81,phase1,38,pair_039,1.350106,1148.325397,1158.18393,
82,phase1,38,pair_039,1.366994,1148.342284,1158.200818,
83,phase1,38,pair_039,1.383672,1148.358961,1158.217495,
84,phase1,38,pair_039,1.400031,1148.375322,1158.233855,
85,phase1,38,pair_039,1.41675,1148.392042,1158.250573,
86,phase1,38,pair_039,1.433683,1148.408973,1158.267506,
87,phase1,38,pair_039,1.450308,1148.425598,1158.284131,
88,phase1,38,pair_039,1.466719,1148.442009,1158.300542,
89,phase1,38,pair_039,1.483338,1148.458628,1158.317162,
90,phase1,38,pair_039,1.49998,1148.47527,1158.333804,
91,phase1,38,pair_039,1.517025,1148.492315,1158.350849,
92,phase1,38,pair_039,1.533372,1148.508662,1158.367195,
93,phase1,38,pair_039,1.550038,1148.525328,1158.383861,
94,phase1,38,pair_039,1.566783,1148.542073,1158.400606,
95,phase1,38,pair_039,1.583679,1148.558969,1158.417502,
96,phase1,38,pair_039,1.600068,1148.57536,1158.433891,
97,phase1,38,pair_039,1.616745,1148.592035,1158.450568,
98,phase1,38,pair_039,1.633406,1148.608721,1158.467229,
99,phase1,38,pair_039,1.650374,1148.625664,1158.484198,
100,phase1,38,pair_039,1.666719,1148.642009,1158.500542,
101,phase1,38,pair_039,1.683616,1148.65891,1158.51744,
102,phase1,38,pair_039,1.699981,1148.675271,1158.533804,
103,phase1,38,pair_039,1.716684,1148.691974,1158.550507,
104,phase1,38,pair_039,1.733606,1148.708895,1158.567429,
105,phase1,38,pair_039,1.75006,1148.725352,1158.583884,
106,phase1,38,pair_039,1.766732,1148.742022,1158.600556,
107,phase1,38,pair_039,1.783364,1148.758653,1158.617187,
108,phase1,38,pair_039,1.800315,1148.775605,1158.634139,
109,phase1,38,pair_039,1.816688,1148.791978,1158.650511,
110,phase1,38,pair_039,1.833397,1148.808687,1158.66722,
111,phase1,38,pair_039,1.850015,1148.825305,1158.683839,
112,phase1,38,pair_039,1.867003,1148.842293,1158.700827,
113,phase1,38,pair_039,1.88336,1148.85865,1158.717184,
114,phase1,38,pair_039,1.900085,1148.875377,1158.733908,
115,phase1,38,pair_039,1.916677,1148.891967,1158.750501,
116,phase1,38,pair_039,1.93326,1148.908561,1158.767084,
117,phase1,38,pair_039,1.949954,1148.925244,1158.783778,
118,phase1,38,pair_039,1.966678,1148.941967,1158.800501,
119,phase1,38,pair_039,1.983375,1148.958666,1158.817198,
120,phase1,38,pair_039,2.000008,1148.975298,1158.833832,
121,phase1,38,pair_039,2.016712,1148.992002,1158.850535,
122,phase1,38,pair_039,2.033385,1149.008675,1158.867209,
123,phase1,38,pair_039,2.050011,1149.025303,1158.883835,
124,phase1,38,pair_039,2.066684,1149.041974,1158.900508,
125,phase1,38,pair_039,2.083649,1149.058939,1158.917472,
126,phase1,38,pair_039,2.100037,1149.075327,1158.933861,
127,phase1,38,pair_039,2.116678,1149.091968,1158.950501,
128,phase1,38,pair_039,2.13366,1149.108949,1158.967483,
129,phase1,38,pair_039,2.149949,1149.125239,1158.983773,
130,phase1,38,pair_039,2.166744,1149.142036,1159.000568,
131,phase1,38,pair_039,2.183351,1149.158641,1159.017174,
132,phase1,38,pair_039,2.200331,1149.175621,1159.034154,
133,phase1,38,pair_039,2.216623,1149.191913,1159.050447,
134,phase1,38,pair_039,2.233343,1149.208632,1159.067166,
135,phase1,38,pair_039,2.250039,1149.225329,1159.083862,
136,phase1,38,pair_039,2.266982,1149.242272,1159.100806,
137,phase1,38,pair_039,2.283674,1149.258966,1159.117497,
138,phase1,38,pair_039,2.300017,1149.275307,1159.13384,
139,phase1,38,pair_039,2.316679,1149.291968,1159.150502,
140,phase1,38,pair_039,2.333362,1149.308654,1159.167186,
141,phase1,38,pair_039,2.350329,1149.325619,1159.184153,
142,phase1,38,pair_039,2.366683,1149.341973,1159.200507,
143,phase1,38,pair_039,2.383317,1149.358607,1159.21714,
144,phase1,38,pair_039,2.400056,1149.375346,1159.23388,
145,phase1,38,pair_039,2.416668,1149.391958,1159.250492,
146,phase1,38,pair_039,2.433341,1149.40863,1159.267164,
147,phase1,38,pair_039,2.449943,1149.425232,1159.283766,
148,phase1,38,pair_039,2.46666,1149.44195,1159.300484,
149,phase1,38,pair_039,2.483682,1149.458972,1159.317505,
