frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase_1,11,pair_012,0.0,479.133582,486.647895,stimulus_onset
1,phase_1,11,pair_012,0.018203,479.151726,486.666098,
2,phase_1,11,pair_012,0.034151,479.167677,486.682046,
3,phase_1,11,pair_012,0.051357,479.184887,486.699252,
4,phase_1,11,pair_012,0.067883,479.201427,486.715778,
5,phase_1,11,pair_012,0.085027,479.218599,486.732922,
6,phase_1,11,pair_012,0.102029,479.235593,486.749924,
7,phase_1,11,pair_012,0.118021,479.251566,486.765916,
8,phase_1,11,pair_012,0.13519,479.268778,486.783085,
9,phase_1,11,pair_012,0.153618,479.287331,486.801513,
10,phase_1,11,pair_012,0.168098,479.30164,486.815993,
11,phase_1,11,pair_012,0.184921,479.318464,486.832816,
12,phase_1,11,pair_012,0.201572,479.335123,486.849468,
13,phase_1,11,pair_012,0.218504,479.352121,486.866399,
14,phase_1,11,pair_012,0.234252,479.367769,486.882148,
15,phase_1,11,pair_012,0.251027,479.384576,486.898922,
16,phase_1,11,pair_012,0.267224,479.400761,486.915119,
17,phase_1,11,pair_012,0.284157,479.417714,486.932052,
18,phase_1,11,pair_012,0.300316,479.433846,486.948211,
19,phase_1,11,pair_012,0.317092,479.450605,486.964987,
20,phase_1,11,pair_012,0.334156,479.467687,486.982051,
21,phase_1,11,pair_012,0.350397,479.483937,486.998292,
22,phase_1,11,pair_012,0.36717,479.500694,487.015065,
23,phase_1,11,pair_012,0.384412,479.517961,487.032307,
24,phase_1,11,pair_012,0.401044,479.534566,487.048939,
25,phase_1,11,pair_012,0.417025,479.550533,487.064921,
26,phase_1,11,pair_012,0.433813,479.567333,487.081709,
27,phase_1,11,pair_012,0.451146,479.584758,487.099041,
28,phase_1,11,pair_012,0.467455,479.600983,487.11535,
29,phase_1,11,pair_012,0.483304,479.616818,487.131199,
30,phase_1,11,pair_012,0.501425,479.634954,487.14932,
31,phase_1,11,pair_012,0.517351,479.650863,487.165246,
32,phase_1,11,pair_012,0.533905,479.667426,487.181801,
33,phase_1,11,pair_012,0.550876,479.684469,487.198772,
34,phase_1,11,pair_012,0.567371,479.700954,487.215266,
35,phase_1,11,pair_012,0.584276,479.717819,487.232171,
36,phase_1,11,pair_012,0.600642,479.734176,487.248537,
37,phase_1,11,pair_012,0.617608,479.751146,487.265504,
38,phase_1,11,pair_012,0.634614,479.768157,487.282509,
39,phase_1,11,pair_012,0.6508,479.784498,487.298695,
40,phase_1,11,pair_012,0.667381,479.80091,487.315276,
41,phase_1,11,pair_012,0.683405,479.816961,487.3313,
42,phase_1,11,pair_012,0.699961,479.833495,487.347857,
43,phase_1,11,pair_012,0.717406,479.85105,487.365302,
44,phase_1,11,pair_012,0.733521,479.867032,487.381416,
45,phase_1,11,pair_012,0.750051,479.883587,487.397946,
46,phase_1,11,pair_012,0.766672,479.900216,487.414567,
47,phase_1,11,pair_012,0.783449,479.916984,487.431344,
48,phase_1,11,pair_012,0.800873,479.934447,487.448768,
49,phase_1,11,pair_012,0.816732,479.950264,487.464627,
50,phase_1,11,pair_012,0.833216,479.966719,487.481111,
51,phase_1,11,pair_012,0.850049,479.983767,487.497944,
52,phase_1,11,pair_012,0.866663,480.000176,487.514559,
53,phase_1,11,pair_012,0.883781,480.017302,487.531676,
54,phase_1,11,pair_012,0.900011,480.033519,487.547906,
55,phase_1,11,pair_012,0.91649,480.049995,487.564386,
56,phase_1,11,pair_012,0.933795,480.067306,487.58169,
57,phase_1,11,pair_012,0.951313,480.084847,487.599208,
58,phase_1,11,pair_012,0.967593,480.10111,487.615488,
59,phase_1,11,pair_012,0.983886,480.1174,487.631782,
60,phase_1,11,pair_012,1.000217,480.133736,487.648112,
61,phase_1,11,pair_012,1.016878,480.150388,487.664773,
62,phase_1,11,pair_012,1.033713,480.167234,487.681608,
63,phase_1,11,pair_012,1.050564,480.184065,487.69846,
64,phase_1,11,pair_012,1.067081,480.200577,487.714977,
65,phase_1,11,pair_012,1.08374,480.217237,487.731635,
66,phase_1,11,pair_012,1.100417,480.233918,487.748313,
67,phase_1,11,pair_012,1.117264,480.250796,487.765159,
68,phase_1,11,pair_012,1.134588,480.268123,487.782483,
69,phase_1,11,pair_012,1.152174,480.285717,487.800069,
70,phase_1,11,pair_012,1.168192,480.301717,487.816087,
71,phase_1,11,pair_012,1.184762,480.318284,487.832657,
72,phase_1,11,pair_012,1.201196,480.334706,487.849091,
73,phase_1,11,pair_012,1.217323,480.35097,487.865219,
74,phase_1,11,pair_012,1.234105,480.36781,487.882,
75,phase_1,11,pair_012,1.250609,480.384141,487.898504,
76,phase_1,11,pair_012,1.268419,480.402116,487.916315,
77,phase_1,11,pair_012,1.285178,480.418769,487.933073,
78,phase_1,11,pair_012,1.301905,480.435486,487.9498,
79,phase_1,11,pair_012,1.318269,480.451865,487.966164,
80,phase_1,11,pair_012,1.336017,480.46966,487.983912,
81,phase_1,11,pair_012,1.352122,480.485698,488.000017,
82,phase_1,11,pair_012,1.368591,480.502217,488.016487,
83,phase_1,11,pair_012,1.384683,480.518226,488.032578,
84,phase_1,11,pair_012,1.40113,480.534675,488.049026,
85,phase_1,11,pair_012,1.417057,480.550586,488.064952,
86,phase_1,11,pair_012,1.433634,480.567161,488.081529,
87,phase_1,11,pair_012,1.451277,480.584862,488.099172,
88,phase_1,11,pair_012,-479.134488,480.801814,7.513407,response
