frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase1,48,pair_049,0.0,1923.937025,1933.795555,stimulus_onset
1,phase1,48,pair_049,0.016619,1923.953641,1933.812174,
2,phase1,48,pair_049,0.032995,1923.970016,1933.82855,
3,phase1,48,pair_049,0.049705,1923.98673,1933.84526,
4,phase1,48,pair_049,0.066331,1924.003353,1933.861885,
5,phase1,48,pair_049,0.083294,1924.020315,1933.878849,
6,phase1,48,pair_049,0.099589,1924.036614,1933.895143,
7,phase1,48,pair_049,0.116279,1924.053304,1933.911834,
8,phase1,48,pair_049,0.133285,1924.070309,1933.92884,
9,phase1,48,pair_049,0.14967,1924.086692,1933.945225,
10,phase1,48,pair_049,0.166316,1924.103338,1933.961871,
11,phase1,48,pair_049,0.18299,1924.120011,1933.978545,
12,phase1,48,pair_049,0.199645,1924.13667,1933.9952,
13,phase1,48,pair_049,0.216617,1924.153638,1934.012172,
14,phase1,48,pair_049,0.232989,1924.170011,1934.028544,
15,phase1,48,pair_049,0.249649,1924.186673,1934.045204,
16,phase1,48,pair_049,0.266578,1924.2036,1934.062133,
17,phase1,48,pair_049,0.283307,1924.220328,1934.078862,
18,phase1,48,pair_049,0.299665,1924.236687,1934.09522,
19,phase1,48,pair_049,0.316311,1924.253332,1934.111866,
20,phase1,48,pair_049,0.333018,1924.270039,1934.128573,
21,phase1,48,pair_049,0.349628,1924.286649,1934.145183,
22,phase1,48,pair_049,0.366343,1924.303366,1934.161898,
23,phase1,48,pair_049,0.382928,1924.31995,1934.178483,
24,phase1,48,pair_049,0.399674,1924.336695,1934.195229,
25,phase1,48,pair_049,0.416289,1924.353311,1934.211844,
26,phase1,48,pair_049,0.433278,1924.370299,1934.228833,
27,phase1,48,pair_049,0.449651,1924.386673,1934.245206,
28,phase1,48,pair_049,0.466329,1924.40335,1934.261884,
29,phase1,48,pair_049,0.483255,1924.420276,1934.27881,
30,phase1,48,pair_049,0.499954,1924.436975,1934.295508,
31,phase1,48,pair_049,0.516295,1924.453317,1934.31185,
32,phase1,48,pair_049,0.532968,1924.469989,1934.328522,
33,phase1,48,pair_049,0.549632,1924.486656,1934.345187,
34,phase1,48,pair_049,0.566595,1924.503616,1934.36215,
35,phase1,48,pair_049,0.582914,1924.519938,1934.378469,
36,phase1,48,pair_049,0.599654,1924.536677,1934.395209,
37,phase1,48,pair_049,0.616343,1924.553365,1934.411898,
38,phase1,48,pair_049,0.633292,1924.570314,1934.428847,
39,phase1,48,pair_049,0.649621,1924.586642,1934.445176,
40,phase1,48,pair_049,0.666283,1924.603306,1934.461838,
41,phase1,48,pair_049,0.683233,1924.620254,1934.478788,
42,phase1,48,pair_049,0.699938,1924.636959,1934.495492,
43,phase1,48,pair_049,0.716294,1924.653316,1934.511849,
44,phase1,48,pair_049,0.732942,1924.669966,1934.528497,
45,phase1,48,pair_049,0.749636,1924.686658,1934.545191,
46,phase1,48,pair_049,0.76628,1924.703301,1934.561835,
47,phase1,48,pair_049,0.782973,1924.719995,1934.578528,
48,phase1,48,pair_049,0.799588,1924.73661,1934.595143,
49,phase1,48,pair_049,0.816324,1924.753345,1934.611879,
50,phase1,48,pair_049,0.833199,1924.77022,1934.628754,
51,phase1,48,pair_049,0.849926,1924.786947,1934.645481,
52,phase1,48,pair_049,0.866298,1924.80332,1934.661853,
53,phase1,48,pair_049,0.882979,1924.82,1934.678534,
54,phase1,48,pair_049,0.899613,1924.836639,1934.695168,
55,phase1,48,pair_049,0.916626,1924.853648,1934.712181,
56,phase1,48,pair_049,0.932965,1924.869988,1934.72852,
57,phase1,48,pair_049,0.94959,1924.886611,1934.745145,
58,phase1,48,pair_049,0.966632,1924.903659,1934.762187,
59,phase1,48,pair_049,0.983271,1924.920295,1934.778826,
60,phase1,48,pair_049,0.999615,1924.936637,1934.79517,
61,phase1,48,pair_049,1.0163,1924.953326,1934.811855,
62,phase1,48,pair_049,1.032944,1924.969966,1934.828499,
63,phase1,48,pair_049,1.049951,1924.986973,1934.845506,
64,phase1,48,pair_049,1.06629,1925.003312,1934.861845,
65,phase1,48,pair_049,1.082965,1925.019988,1934.87852,
66,phase1,48,pair_049,1.099636,1925.036658,1934.895191,
67,phase1,48,pair_049,1.11662,1925.053642,1934.912175,
68,phase1,48,pair_049,1.132991,1925.070014,1934.928546,
69,phase1,48,pair_049,1.14962,1925.086642,1934.945175,
70,phase1,48,pair_049,1.166293,1925.103315,1934.961848,
71,phase1,48,pair_049,1.182963,1925.119984,1934.978518,
72,phase1,48,pair_049,1.199918,1925.13694,1934.995473,
73,phase1,48,pair_049,1.216296,1925.153317,1935.011851,
74,phase1,48,pair_049,1.23302,1925.170042,1935.028575,
75,phase1,48,pair_049,1.249918,1925.186939,1935.045473,
76,phase1,48,pair_049,1.266568,1925.203589,1935.062123,
77,phase1,48,pair_049,1.28295,1925.219971,1935.078505,
78,phase1,48,pair_049,1.299539,1925.236561,1935.095094,
79,phase1,48,pair_049,1.316593,1925.253615,1935.112148,
80,phase1,48,pair_049,1.332913,1925.269934,1935.128468,
81,phase1,48,pair_049,1.349603,1925.286624,1935.145158,
82,phase1,48,pair_049,1.366278,1925.3033,1935.161833,
83,phase1,48,pair_049,1.383146,1925.320168,1935.178701,
84,phase1,48,pair_049,1.399947,1925.336968,1935.195502,
85,phase1,48,pair_049,1.416295,1925.353317,1935.21185,
86,phase1,48,pair_049,1.433003,1925.370024,1935.228558,
87,phase1,48,pair_049,1.449535,1925.386556,1935.24509,
88,phase1,48,pair_049,1.466597,1925.403619,1935.262152,
89,phase1,48,pair_049,1.482913,1925.419935,1935.278468,
90,phase1,48,pair_049,1.499659,1925.436681,1935.295214,
91,phase1,48,pair_049,1.516288,1925.453318,1935.311843,
92,phase1,48,pair_049,1.532992,1925.470014,1935.328547,
93,phase1,48,pair_049,1.5496,1925.486621,1935.345155,
94,phase1,48,pair_049,1.566303,1925.503324,1935.361858,
95,phase1,48,pair_049,1.58289,1925.519911,1935.378445,
96,phase1,48,pair_049,1.599904,1925.536925,1935.395459,
97,phase1,48,pair_049,1.616561,1925.553582,1935.412116,
98,phase1,48,pair_049,1.632942,1925.569963,1935.428497,
