frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase_2,6,pair_007,0.0,4249.144328,4256.658691,stimulus_onset
1,phase_2,6,pair_007,0.018292,4249.162576,4256.676983,
2,phase_2,6,pair_007,0.034858,4249.179161,4256.693548,
3,phase_2,6,pair_007,0.051461,4249.195748,4256.710152,
4,phase_2,6,pair_007,0.068229,4249.212507,4256.72692,
5,phase_2,6,pair_007,0.084846,4249.229176,4256.743537,
6,phase_2,6,pair_007,0.101612,4249.24591,4256.760303,
7,phase_2,6,pair_007,0.118059,4249.262347,4256.776749,
8,phase_2,6,pair_007,0.134714,4249.279,4256.793405,
9,phase_2,6,pair_007,0.151415,4249.295687,4256.810106,
10,phase_2,6,pair_007,0.167471,4249.311753,4256.826162,
11,phase_2,6,pair_007,0.184239,4249.328527,4256.84293,
12,phase_2,6,pair_007,0.20086,4249.345139,4256.859551,
13,phase_2,6,pair_007,0.217583,4249.361863,4256.876274,
14,phase_2,6,pair_007,0.234268,4249.378547,4256.892959,
15,phase_2,6,pair_007,0.250839,4249.395156,4256.90953,
16,phase_2,6,pair_007,0.267426,4249.411766,4256.926117,
17,phase_2,6,pair_007,0.284079,4249.428377,4256.94277,
18,phase_2,6,pair_007,0.301198,4249.44553,4256.959889,
19,phase_2,6,pair_007,0.317582,4249.46188,4256.976273,
20,phase_2,6,pair_007,0.334002,4249.478323,4256.992693,
21,phase_2,6,pair_007,0.350736,4249.495061,4257.009427,
22,phase_2,6,pair_007,0.36747,4249.511787,4257.026161,
23,phase_2,6,pair_007,0.384154,4249.52848,4257.042844,
24,phase_2,6,pair_007,0.400628,4249.544936,4257.059318,
25,phase_2,6,pair_007,0.417707,4249.562024,4257.076398,
26,phase_2,6,pair_007,0.433964,4249.578275,4257.092655,
27,phase_2,6,pair_007,0.450569,4249.594864,4257.10926,
28,phase_2,6,pair_007,0.467321,4249.611606,4257.126012,
29,phase_2,6,pair_007,0.483939,4249.628211,4257.14263,
30,phase_2,6,pair_007,0.501223,4249.6455,4257.159914,
31,phase_2,6,pair_007,0.517551,4249.661833,4257.176242,
