frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase_1,150,pair_151,0.0,1713.759431,1721.273847,stimulus_onset
1,phase_1,150,pair_151,0.017215,1713.776657,1721.291063,
2,phase_1,150,pair_151,0.033978,1713.793429,1721.307825,
3,phase_1,150,pair_151,0.050549,1713.80997,1721.324396,
4,phase_1,150,pair_151,0.067195,1713.826652,1721.341043,
5,phase_1,150,pair_151,0.083834,1713.843279,1721.357681,
6,phase_1,150,pair_151,0.100824,1713.860273,1721.374671,
7,phase_1,150,pair_151,0.117673,1713.877137,1721.39152,
8,phase_1,150,pair_151,0.134663,1713.894134,1721.40851,
9,phase_1,150,pair_151,0.151529,1713.911023,1721.425376,
10,phase_1,150,pair_151,0.167899,1713.927383,1721.441747,
11,phase_1,150,pair_151,0.183837,1713.943281,1721.457685,
12,phase_1,150,pair_151,0.200673,1713.960134,1721.47452,
13,phase_1,150,pair_151,0.217556,1713.977041,1721.491403,
14,phase_1,150,pair_151,0.234743,1713.994211,1721.50859,
15,phase_1,150,pair_151,0.251118,1714.010588,1721.524965,
16,phase_1,150,pair_151,0.267287,1714.026742,1721.541134,
17,phase_1,150,pair_151,0.284502,1714.043974,1721.558349,
18,phase_1,150,pair_151,0.301206,1714.06072,1721.575053,
19,phase_1,150,pair_151,0.317877,1714.077362,1721.591724,
20,phase_1,150,pair_151,0.33452,1714.094003,1721.608367,
21,phase_1,150,pair_151,0.350527,1714.109987,1721.624375,
22,phase_1,150,pair_151,0.367705,1714.12717,1721.641553,
23,phase_1,150,pair_151,0.384239,1714.14371,1721.658086,
24,phase_1,150,pair_151,0.400838,1714.160315,1721.674685,
25,phase_1,150,pair_151,0.417483,1714.176968,1721.69133,
26,phase_1,150,pair_151,0.434108,1714.193573,1721.707955,
27,phase_1,150,pair_151,0.450811,1714.210265,1721.724658,
28,phase_1,150,pair_151,0.467182,1714.226643,1721.741029,
29,phase_1,150,pair_151,0.484756,1714.24423,1721.758603,
30,phase_1,150,pair_151,0.501246,1714.260687,1721.775093,
31,phase_1,150,pair_151,-1713.76044,1714.477038,7.513407,response
