frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase_2,149,pair_150,0.0,4589.01647,4596.530889,stimulus_onset
1,phase_2,149,pair_150,0.017451,4589.03393,4596.54834,
2,phase_2,149,pair_150,0.033911,4589.050389,4596.564799,
3,phase_2,149,pair_150,0.050652,4589.067152,4596.581541,
4,phase_2,149,pair_150,0.067664,4589.084179,4596.598553,
5,phase_2,149,pair_150,0.084397,4589.100891,4596.615286,
6,phase_2,149,pair_150,0.10095,4589.117457,4596.631839,
7,phase_2,149,pair_150,0.117662,4589.134154,4596.648551,
8,phase_2,149,pair_150,0.13432,4589.150815,4596.665209,
9,phase_2,149,pair_150,0.151391,4589.167902,4596.68228,
10,phase_2,149,pair_150,0.16801,4589.184496,4596.698899,
11,phase_2,149,pair_150,0.183982,4589.200457,4596.714871,
12,phase_2,149,pair_150,0.200951,4589.217431,4596.73184,
13,phase_2,149,pair_150,0.217264,4589.233738,4596.748153,
14,phase_2,149,pair_150,0.234001,4589.250535,4596.764889,
15,phase_2,149,pair_150,0.25069,4589.267231,4596.781579,
16,phase_2,149,pair_150,0.267693,4589.284202,4596.798582,
17,phase_2,149,pair_150,0.28465,4589.301175,4596.815539,
18,phase_2,149,pair_150,0.30138,4589.317848,4596.832269,
19,phase_2,149,pair_150,0.31733,4589.333821,4596.848218,
20,phase_2,149,pair_150,0.335103,4589.351602,4596.865991,
21,phase_2,149,pair_150,0.350805,4589.367283,4596.881694,
22,phase_2,149,pair_150,0.367487,4589.383966,4596.898375,
23,phase_2,149,pair_150,0.384251,4589.400739,4596.91514,
24,phase_2,149,pair_150,0.400792,4589.417305,4596.931681,
25,phase_2,149,pair_150,0.417458,4589.433958,4596.948346,
26,phase_2,149,pair_150,0.434011,4589.450511,4596.9649,
27,phase_2,149,pair_150,0.451139,4589.467655,4596.982028,
28,phase_2,149,pair_150,0.467392,4589.483867,4596.99828,
29,phase_2,149,pair_150,0.484275,4589.500759,4597.015164,
30,phase_2,149,pair_150,0.500937,4589.517468,4597.031826,
31,phase_2,149,pair_150,0.533743,4589.550258,4597.064632,
32,phase_2,149,pair_150,0.567036,4589.58356,4597.097925,
33,phase_2,149,pair_150,0.584052,4589.600528,4597.11494,
34,phase_2,149,pair_150,0.60071,4589.617179,4597.131598,
35,phase_2,149,pair_150,0.618013,4589.634632,4597.148902,
36,phase_2,149,pair_150,0.650272,4589.666808,4597.181161,
37,phase_2,149,pair_150,0.667389,4589.683899,4597.198278,
38,phase_2,149,pair_150,0.684065,4589.700539,4597.214954,
39,phase_2,149,pair_150,0.700747,4589.717247,4597.231635,
40,phase_2,149,pair_150,0.717339,4589.73384,4597.248228,
41,phase_2,149,pair_150,0.734021,4589.75052,4597.26491,
42,phase_2,149,pair_150,0.750985,4589.767474,4597.281874,
43,phase_2,149,pair_150,0.767503,4589.783995,4597.298391,
44,phase_2,149,pair_150,0.78441,4589.800925,4597.315298,
45,phase_2,149,pair_150,0.800922,4589.817427,4597.331811,
46,phase_2,149,pair_150,0.817518,4589.834022,4597.348406,
47,phase_2,149,pair_150,0.834811,4589.851315,4597.3657,
48,phase_2,149,pair_150,0.851373,4589.8679,4597.382262,
49,phase_2,149,pair_150,0.867756,4589.884229,4597.398645,
50,phase_2,149,pair_150,0.884578,4589.901057,4597.415467,
51,phase_2,149,pair_150,0.900843,4589.917326,4597.431732,
52,phase_2,149,pair_150,0.917714,4589.934193,4597.448603,
53,phase_2,149,pair_150,0.93475,4589.951258,4597.465639,
54,phase_2,149,pair_150,0.951028,4589.967511,4597.481917,
55,phase_2,149,pair_150,0.967857,4589.984351,4597.498746,
56,phase_2,149,pair_150,0.984286,4590.000778,4597.515175,
57,phase_2,149,pair_150,1.001044,4590.017777,4597.531932,
58,phase_2,149,pair_150,1.01759,4590.03407,4597.548479,
59,phase_2,149,pair_150,1.034389,4590.050931,4597.565277,
60,phase_2,149,pair_150,1.050944,4590.067426,4597.581833,
61,phase_2,149,pair_150,1.068199,4590.08471,4597.599088,
62,phase_2,149,pair_150,1.084323,4590.100848,4597.615211,
63,phase_2,149,pair_150,1.100876,4590.117359,4597.631765,
64,phase_2,149,pair_150,1.117642,4590.134133,4597.648531,
65,phase_2,149,pair_150,1.134135,4590.150611,4597.665023,
66,phase_2,149,pair_150,1.150966,4590.167453,4597.681855,
67,phase_2,149,pair_150,1.167717,4590.184229,4597.698606,
68,phase_2,149,pair_150,1.184531,4590.201058,4597.71542,
69,phase_2,149,pair_150,1.201182,4590.217659,4597.732071,
70,phase_2,149,pair_150,1.217443,4590.233909,4597.748332,
71,phase_2,149,pair_150,1.234218,4590.250681,4597.765107,
72,phase_2,149,pair_150,1.251066,4590.267612,4597.781954,
73,phase_2,149,pair_150,1.267424,4590.283898,4597.798312,
74,phase_2,149,pair_150,1.284634,4590.301102,4597.815522,
75,phase_2,149,pair_150,1.300952,4590.317428,4597.831841,
76,phase_2,149,pair_150,1.317698,4590.334187,4597.848587,
77,phase_2,149,pair_150,1.334283,4590.350796,4597.865172,
78,phase_2,149,pair_150,1.350847,4590.36732,4597.881736,
79,phase_2,149,pair_150,1.367767,4590.384241,4597.898656,
80,phase_2,149,pair_150,1.384175,4590.400684,4597.915063,
81,phase_2,149,pair_150,1.400859,4590.417347,4597.931748,
82,phase_2,149,pair_150,1.417383,4590.433863,4597.948272,
83,phase_2,149,pair_150,1.43413,4590.450605,4597.965019,
84,phase_2,149,pair_150,1.451051,4590.467573,4597.98194,
85,phase_2,149,pair_150,1.467608,4590.484088,4597.998497,
86,phase_2,149,pair_150,1.48443,4590.500917,4598.015319,
87,phase_2,149,pair_150,1.501131,4590.5176,4598.03202,
88,phase_2,149,pair_150,1.517673,4590.534355,4598.048562,
89,phase_2,149,pair_150,1.534391,4590.550877,4598.06528,
90,phase_2,149,pair_150,1.551019,4590.567518,4598.081908,
91,phase_2,149,pair_150,1.567562,4590.584079,4598.09845,
92,phase_2,149,pair_150,1.584187,4590.600669,4598.115076,
93,phase_2,149,pair_150,1.601094,4590.617618,4598.131983,
94,phase_2,149,pair_150,1.617574,4590.634058,4598.148463,
95,phase_2,149,pair_150,1.634238,4590.650764,4598.165127,
96,phase_2,149,pair_150,1.650848,4590.667322,4598.181737,
97,phase_2,149,pair_150,1.667668,4590.684175,4598.198557,
98,phase_2,149,pair_150,1.684307,4590.700855,4598.215196,
99,phase_2,149,pair_150,1.700931,4590.71745,4598.23182,
100,phase_2,149,pair_150,1.717558,4590.734071,4598.248446,
101,phase_2,149,pair_150,1.734419,4590.750951,4598.265308,
102,phase_2,149,pair_150,1.750946,4590.767426,4598.281835,
103,phase_2,149,pair_150,1.767518,4590.784005,4598.298407,
104,phase_2,149,pair_150,1.78413,4590.800645,4598.315019,
105,phase_2,149,pair_150,1.800815,4590.817289,4598.331704,
106,phase_2,149,pair_150,1.817543,4590.834021,4598.348432,
107,phase_2,149,pair_150,1.834194,4590.8507,4598.365083,
108,phase_2,149,pair_150,1.85091,4590.867432,4598.381798,
109,phase_2,149,pair_150,1.867544,4590.884053,4598.398432,
110,phase_2,149,pair_150,1.884445,4590.900927,4598.415334,
111,phase_2,149,pair_150,1.900917,4590.917393,4598.431805,
112,phase_2,149,pair_150,1.91753,4590.934014,4598.448419,
