frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase_1,163,pair_164,0.0,1711.809274,1719.323692,stimulus_onset
1,phase_1,163,pair_164,0.017649,1711.826953,1719.34134,
2,phase_1,163,pair_164,0.034123,1711.843441,1719.357815,
3,phase_1,163,pair_164,0.051443,1711.860732,1719.375134,
4,phase_1,163,pair_164,0.067492,1711.876804,1719.391184,
5,phase_1,163,pair_164,0.084013,1711.893316,1719.407704,
6,phase_1,163,pair_164,0.101222,1711.910552,1719.424913,
7,phase_1,163,pair_164,0.117308,1711.926592,1719.440999,
8,phase_1,163,pair_164,0.134466,1711.943768,1719.458157,
9,phase_1,163,pair_164,0.150775,1711.960079,1719.474467,
10,phase_1,163,pair_164,0.167532,1711.976849,1719.491224,
11,phase_1,163,pair_164,0.184562,1711.993962,1719.508254,
12,phase_1,163,pair_164,0.201212,1712.010539,1719.524904,
13,phase_1,163,pair_164,0.217937,1712.027217,1719.541628,
14,phase_1,163,pair_164,0.234057,1712.043338,1719.557748,
15,phase_1,163,pair_164,0.25086,1712.06015,1719.574551,
16,phase_1,163,pair_164,0.267824,1712.077136,1719.591515,
17,phase_1,163,pair_164,0.284258,1712.09357,1719.607949,
18,phase_1,163,pair_164,0.301102,1712.110414,1719.624793,
19,phase_1,163,pair_164,0.317684,1712.127027,1719.641376,
20,phase_1,163,pair_164,0.334557,1712.143905,1719.658249,
21,phase_1,163,pair_164,0.351319,1712.160633,1719.675011,
22,phase_1,163,pair_164,0.367657,1712.176988,1719.691349,
23,phase_1,163,pair_164,0.384221,1712.193535,1719.707913,
24,phase_1,163,pair_164,0.400991,1712.210327,1719.724682,
25,phase_1,163,pair_164,0.418424,1712.227766,1719.742115,
26,phase_1,163,pair_164,0.434705,1712.244038,1719.758397,
27,phase_1,163,pair_164,0.451147,1712.260473,1719.774838,
28,phase_1,163,pair_164,0.4678,1712.27713,1719.791492,
29,phase_1,163,pair_164,0.484523,1712.293854,1719.808214,
30,phase_1,163,pair_164,0.500922,1712.310255,1719.824613,
31,phase_1,163,pair_164,0.518186,1712.327507,1719.841878,
32,phase_1,163,pair_164,0.534209,1712.34352,1719.857901,
33,phase_1,163,pair_164,-1711.810285,1712.561277,7.513407,response
