frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase_1,104,pair_105,0.0,948.084313,955.598681,stimulus_onset
1,phase_1,104,pair_105,0.016989,948.101271,955.61567,
2,phase_1,104,pair_105,0.033865,948.118274,955.632546,
3,phase_1,104,pair_105,0.050795,948.135099,955.649475,
4,phase_1,104,pair_105,0.067658,948.151966,955.666338,
5,phase_1,104,pair_105,0.084312,948.168614,955.682992,
6,phase_1,104,pair_105,0.101002,948.185291,955.699682,
7,phase_1,104,pair_105,0.117419,948.20171,955.716099,
8,phase_1,104,pair_105,0.135063,948.219382,955.733744,
9,phase_1,104,pair_105,0.151776,948.236113,955.750457,
10,phase_1,104,pair_105,0.167913,948.252229,955.766594,
11,phase_1,104,pair_105,0.184195,948.26846,955.782876,
12,phase_1,104,pair_105,0.200138,948.284394,955.798819,
13,phase_1,104,pair_105,0.216772,948.301043,955.815453,
14,phase_1,104,pair_105,0.233455,948.317738,955.832136,
15,phase_1,104,pair_105,0.25017,948.334437,955.848851,
16,phase_1,104,pair_105,0.26798,948.352268,955.866661,
17,phase_1,104,pair_105,0.285526,948.369907,955.884207,
18,phase_1,104,pair_105,0.301233,948.385525,955.899914,
19,phase_1,104,pair_105,0.317239,948.40151,955.915919,
20,phase_1,104,pair_105,0.333611,948.417898,955.932292,
21,phase_1,104,pair_105,0.351354,948.435625,955.950035,
22,phase_1,104,pair_105,0.36857,948.452941,955.967251,
23,phase_1,104,pair_105,0.385207,948.469528,955.983888,
24,phase_1,104,pair_105,0.401443,948.485762,956.000124,
25,phase_1,104,pair_105,0.4182,948.502507,956.016881,
26,phase_1,104,pair_105,0.435129,948.51943,956.033809,
27,phase_1,104,pair_105,0.451174,948.535454,956.049855,
28,phase_1,104,pair_105,0.468162,948.55253,956.066843,
29,phase_1,104,pair_105,0.484951,948.569245,956.083632,
30,phase_1,104,pair_105,0.500859,948.585135,956.099539,
31,phase_1,104,pair_105,0.517609,948.6019,956.11629,
32,phase_1,104,pair_105,0.535021,948.619319,956.133702,
33,phase_1,104,pair_105,0.551814,948.636161,956.150495,
34,phase_1,104,pair_105,0.568267,948.652584,956.166948,
35,phase_1,104,pair_105,0.584966,948.669262,956.183647,
36,phase_1,104,pair_105,0.600915,948.685231,956.199596,
37,phase_1,104,pair_105,0.617384,948.701678,956.216065,
38,phase_1,104,pair_105,0.634657,948.718955,956.233337,
39,phase_1,104,pair_105,0.651521,948.735845,956.250202,
40,phase_1,104,pair_105,0.668178,948.7525,956.266859,
41,phase_1,104,pair_105,0.684724,948.769051,956.283404,
42,phase_1,104,pair_105,0.701812,948.786151,956.300493,
43,phase_1,104,pair_105,0.718083,948.802496,956.316764,
44,phase_1,104,pair_105,0.734727,948.819069,956.333408,
45,phase_1,104,pair_105,0.751908,948.836231,956.350588,
46,phase_1,104,pair_105,0.768414,948.852735,956.367095,
47,phase_1,104,pair_105,0.784801,948.86911,956.383482,
48,phase_1,104,pair_105,-948.085274,949.085738,7.513407,response
