frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase_1,88,pair_089,0.0,927.068642,934.582894,stimulus_onset
1,phase_1,88,pair_089,0.017891,927.0864,934.600785,
2,phase_1,88,pair_089,0.034591,927.103331,934.617485,
3,phase_1,88,pair_089,0.051063,927.119568,934.633957,
4,phase_1,88,pair_089,0.067875,927.136474,934.650769,
5,phase_1,88,pair_089,0.084451,927.153,934.667346,
6,phase_1,88,pair_089,0.101375,927.169906,934.68427,
7,phase_1,88,pair_089,0.119685,927.188492,934.702579,
8,phase_1,88,pair_089,0.135014,927.203575,934.717909,
9,phase_1,88,pair_089,0.151653,927.220231,934.734547,
10,phase_1,88,pair_089,0.168518,927.237068,934.751413,
11,phase_1,88,pair_089,0.184943,927.253467,934.767837,
12,phase_1,88,pair_089,0.201052,927.269584,934.783946,
13,phase_1,88,pair_089,0.217408,927.285922,934.800303,
14,phase_1,88,pair_089,0.234192,927.302741,934.817086,
15,phase_1,88,pair_089,0.251399,927.319934,934.834293,
16,phase_1,88,pair_089,0.267807,927.336364,934.850702,
17,phase_1,88,pair_089,0.285027,927.353572,934.867922,
18,phase_1,88,pair_089,0.30225,927.371165,934.885144,
19,phase_1,88,pair_089,0.319115,927.387777,934.902009,
20,phase_1,88,pair_089,0.335488,927.404057,934.918382,
21,phase_1,88,pair_089,0.35218,927.420742,934.935075,
22,phase_1,88,pair_089,0.368508,927.43707,934.951403,
23,phase_1,88,pair_089,0.384798,927.453321,934.967692,
24,phase_1,88,pair_089,0.401828,927.470412,934.984722,
25,phase_1,88,pair_089,0.417815,927.48634,935.00071,
26,phase_1,88,pair_089,0.43417,927.502674,935.017065,
27,phase_1,88,pair_089,0.451489,927.520037,935.034384,
28,phase_1,88,pair_089,0.467937,927.536485,935.050832,
29,phase_1,88,pair_089,0.484598,927.553125,935.067493,
30,phase_1,88,pair_089,0.501205,927.56972,935.0841,
31,phase_1,88,pair_089,0.517935,927.586723,935.100829,
32,phase_1,88,pair_089,0.53429,927.602815,935.117184,
33,phase_1,88,pair_089,0.550707,927.619275,935.133601,
34,phase_1,88,pair_089,0.568181,927.636719,935.151075,
35,phase_1,88,pair_089,0.584521,927.653076,935.167416,
36,phase_1,88,pair_089,0.601564,927.670112,935.184459,
37,phase_1,88,pair_089,0.617912,927.686444,935.200807,
38,phase_1,88,pair_089,0.634473,927.703031,935.217368,
39,phase_1,88,pair_089,0.650963,927.719461,935.233857,
40,phase_1,88,pair_089,0.667897,927.73644,935.250791,
41,phase_1,88,pair_089,0.683964,927.752493,935.266859,
42,phase_1,88,pair_089,0.701129,927.769675,935.284024,
43,phase_1,88,pair_089,0.717294,927.785801,935.300188,
44,phase_1,88,pair_089,0.734862,927.803392,935.317757,
45,phase_1,88,pair_089,0.750836,927.819366,935.333731,
46,phase_1,88,pair_089,0.768049,927.836644,935.350944,
47,phase_1,88,pair_089,0.784704,927.85323,935.367599,
48,phase_1,88,pair_089,0.801266,927.869803,935.384161,
49,phase_1,88,pair_089,0.817913,927.886426,935.400808,
50,phase_1,88,pair_089,0.834845,927.903394,935.417739,
51,phase_1,88,pair_089,0.851458,927.919976,935.434352,
52,phase_1,88,pair_089,0.868141,927.936657,935.451035,
53,phase_1,88,pair_089,0.883965,927.952475,935.46686,
54,phase_1,88,pair_089,0.901221,927.969744,935.484116,
55,phase_1,88,pair_089,0.917481,927.985983,935.500375,
56,phase_1,88,pair_089,0.933784,928.002283,935.516678,
57,phase_1,88,pair_089,0.95049,928.019,935.533385,
58,phase_1,88,pair_089,0.96749,928.036207,935.550384,
59,phase_1,88,pair_089,0.983811,928.052315,935.566705,
60,phase_1,88,pair_089,1.00037,928.06886,935.583264,
61,phase_1,88,pair_089,1.017638,928.086144,935.600532,
62,phase_1,88,pair_089,1.03449,928.103,935.617384,
63,phase_1,88,pair_089,1.050887,928.1194,935.633781,
64,phase_1,88,pair_089,1.068093,928.136602,935.650987,
65,phase_1,88,pair_089,1.083806,928.152321,935.666701,
66,phase_1,88,pair_089,1.100668,928.169475,935.683563,
67,phase_1,88,pair_089,1.117472,928.186098,935.700367,
68,phase_1,88,pair_089,1.133786,928.202296,935.71668,
69,phase_1,88,pair_089,1.151362,928.21988,935.734257,
70,phase_1,88,pair_089,1.167431,928.23594,935.750325,
71,phase_1,88,pair_089,1.184354,928.252869,935.767249,
72,phase_1,88,pair_089,1.200531,928.269043,935.783426,
73,phase_1,88,pair_089,1.217108,928.285604,935.800003,
74,phase_1,88,pair_089,1.233712,928.302211,935.816606,
75,phase_1,88,pair_089,1.25139,928.31992,935.834284,
76,phase_1,88,pair_089,1.268723,928.337293,935.851618,
77,phase_1,88,pair_089,1.284956,928.353474,935.86785,
78,phase_1,88,pair_089,1.301595,928.370118,935.884489,
79,phase_1,88,pair_089,1.318872,928.387403,935.901766,
80,phase_1,88,pair_089,1.334831,928.403346,935.917726,
81,phase_1,88,pair_089,1.35149,928.420009,935.934384,
82,phase_1,88,pair_089,1.367915,928.43659,935.950809,
83,phase_1,88,pair_089,1.385741,928.454308,935.968635,
84,phase_1,88,pair_089,1.402192,928.470731,935.985087,
85,phase_1,88,pair_089,1.418291,928.486837,936.001185,
86,phase_1,88,pair_089,1.435061,928.503617,936.017956,
87,phase_1,88,pair_089,-927.069488,928.71984,7.513407,response
