frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase2,152,pair_153,0.0,20.712721,45.33522,single_opt_onset_seq1_opt1_baby
1,phase2,152,pair_153,0.018942,20.731663,45.354162,
2,phase2,152,pair_153,0.034273,20.746957,45.369494,
3,phase2,152,pair_153,0.052022,20.764705,45.387242,
4,phase2,152,pair_153,0.06695,20.779622,45.40217,
5,phase2,152,pair_153,0.085688,20.798572,45.420908,
6,phase2,152,pair_153,0.103149,20.815889,45.43837,
7,phase2,152,pair_153,0.118617,20.831334,45.453837,
8,phase2,152,pair_153,0.134984,20.847713,45.470204,
9,phase2,152,pair_153,0.152658,20.86537,45.487878,
10,phase2,152,pair_153,0.168701,20.88141,45.503921,
11,phase2,152,pair_153,0.185522,20.898227,45.520742,
12,phase2,152,pair_153,0.202281,20.915006,45.537501,
13,phase2,152,pair_153,0.218757,20.931486,45.553977,
14,phase2,152,pair_153,0.234813,20.947539,45.570033,
15,phase2,152,pair_153,0.252082,20.964841,45.587302,
16,phase2,152,pair_153,0.269384,20.982144,45.604605,
17,phase2,152,pair_153,0.283695,20.996374,45.618916,
18,phase2,152,pair_153,0.303507,21.016411,45.638727,
19,phase2,152,pair_153,0.317896,21.030596,45.653116,
20,phase2,152,pair_153,0.335014,21.047833,45.670234,
21,phase2,152,pair_153,0.352237,21.064944,45.687457,
22,phase2,152,pair_153,0.369102,21.081783,45.704322,
23,phase2,152,pair_153,0.384225,21.096893,45.719445,
24,phase2,152,pair_153,0.401638,21.114324,45.736858,
25,phase2,152,pair_153,0.418691,21.131399,45.753911,
26,phase2,152,pair_153,0.434655,21.147357,45.769875,
27,phase2,152,pair_153,0.45042,21.163115,45.785641,
28,phase2,152,pair_153,0.468676,21.181484,45.803896,
29,phase2,152,pair_153,0.48445,21.197137,45.81967,
30,phase2,152,pair_153,0.500385,21.213069,45.835605,
31,phase2,152,pair_153,0.518788,21.231496,45.854008,
32,phase2,152,pair_153,0.534915,21.247611,45.870135,
33,phase2,152,pair_153,0.550294,21.263062,45.885514,
34,phase2,152,pair_153,0.567434,21.28014,45.902655,
35,phase2,152,pair_153,0.583821,21.296564,45.919041,
36,phase2,152,pair_153,0.601821,21.314537,45.937041,
37,phase2,152,pair_153,0.617315,21.33005,45.952535,
38,phase2,152,pair_153,0.634522,21.347241,45.969742,
39,phase2,152,pair_153,0.65172,21.364418,45.98694,
40,phase2,152,pair_153,0.667728,21.380431,46.002948,
41,phase2,152,pair_153,0.684999,21.397735,46.020219,
42,phase2,152,pair_153,0.700494,21.413184,46.035714,
43,phase2,152,pair_153,0.717801,21.43051,46.053022,
44,phase2,152,pair_153,0.735198,21.447945,46.070418,
45,phase2,152,pair_153,0.751513,21.464249,46.086733,
