frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase_1,46,pair_047,0.0,4191.962751,4199.477169,stimulus_onset
1,phase_1,46,pair_047,0.017269,4191.980013,4199.494437,
2,phase_1,46,pair_047,0.034157,4191.996895,4199.511326,
3,phase_1,46,pair_047,0.050658,4192.013443,4199.527827,
4,phase_1,46,pair_047,0.067266,4192.030009,4199.544435,
5,phase_1,46,pair_047,0.083963,4192.046712,4199.561132,
6,phase_1,46,pair_047,0.100736,4192.063579,4199.577904,
7,phase_1,46,pair_047,0.117454,4192.080232,4199.594623,
8,phase_1,46,pair_047,0.134206,4192.09697,4199.611374,
9,phase_1,46,pair_047,0.150686,4192.113428,4199.627855,
10,phase_1,46,pair_047,0.167477,4192.130266,4199.644646,
11,phase_1,46,pair_047,0.183879,4192.146711,4199.661048,
12,phase_1,46,pair_047,0.200751,4192.1635,4199.67792,
13,phase_1,46,pair_047,0.217357,4192.180101,4199.694526,
14,phase_1,46,pair_047,0.234178,4192.196931,4199.711347,
15,phase_1,46,pair_047,0.250632,4192.213377,4199.727801,
16,phase_1,46,pair_047,0.267284,4192.230032,4199.744453,
17,phase_1,46,pair_047,0.284219,4192.246975,4199.761388,
18,phase_1,46,pair_047,0.300688,4192.263444,4199.777856,
19,phase_1,46,pair_047,0.317642,4192.280439,4199.794811,
20,phase_1,46,pair_047,0.334161,4192.296927,4199.81133,
21,phase_1,46,pair_047,0.350742,4192.313501,4199.827911,
22,phase_1,46,pair_047,0.367459,4192.330212,4199.844628,
23,phase_1,46,pair_047,0.384018,4192.346772,4199.861187,
24,phase_1,46,pair_047,0.400746,4192.363511,4199.877915,
25,phase_1,46,pair_047,0.41739,4192.38017,4199.894559,
26,phase_1,46,pair_047,0.43397,4192.396747,4199.911138,
27,phase_1,46,pair_047,0.450679,4192.413461,4199.927847,
28,phase_1,46,pair_047,0.467388,4192.430164,4199.944556,
29,phase_1,46,pair_047,0.484084,4192.446854,4199.961252,
30,phase_1,46,pair_047,0.50075,4192.463535,4199.977919,
31,phase_1,46,pair_047,0.517461,4192.480221,4199.994629,
32,phase_1,46,pair_047,0.53409,4192.496868,4200.011258,
33,phase_1,46,pair_047,0.550618,4192.513372,4200.027787,
34,phase_1,46,pair_047,0.56806,4192.530826,4200.045228,
35,phase_1,46,pair_047,0.584034,4192.546817,4200.061203,
36,phase_1,46,pair_047,0.60068,4192.563468,4200.077848,
37,phase_1,46,pair_047,0.617485,4192.580281,4200.094654,
38,phase_1,46,pair_047,0.634038,4192.596788,4200.111207,
39,phase_1,46,pair_047,0.6506,4192.613375,4200.127769,
40,phase_1,46,pair_047,0.66734,4192.630104,4200.144509,
41,phase_1,46,pair_047,0.684163,4192.646915,4200.161331,
42,phase_1,46,pair_047,0.700723,4192.663583,4200.177892,
43,phase_1,46,pair_047,0.717466,4192.680223,4200.194634,
44,phase_1,46,pair_047,0.734108,4192.696847,4200.211277,
45,phase_1,46,pair_047,0.750887,4192.71365,4200.228055,
46,phase_1,46,pair_047,0.767986,4192.730927,4200.245155,
47,phase_1,46,pair_047,-4191.963762,4192.947523,7.513407,response
