frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase_1,7,pair_008,0.0,914.918936,922.433171,stimulus_onset
1,phase_1,7,pair_008,0.017787,914.936535,922.450958,
2,phase_1,7,pair_008,0.033909,914.952663,922.46708,
3,phase_1,7,pair_008,0.050807,914.969642,922.483977,
4,phase_1,7,pair_008,0.067198,914.985976,922.500369,
5,phase_1,7,pair_008,0.085078,915.003871,922.518249,
6,phase_1,7,pair_008,0.100709,915.01949,922.533879,
7,phase_1,7,pair_008,0.118155,915.036938,922.551326,
8,phase_1,7,pair_008,0.134712,915.0535,922.567882,
9,phase_1,7,pair_008,0.151091,915.069872,922.584262,
10,phase_1,7,pair_008,0.168032,915.086887,922.601203,
11,phase_1,7,pair_008,0.18407,915.102924,922.617241,
12,phase_1,7,pair_008,0.201694,915.120487,922.634865,
13,phase_1,7,pair_008,0.2179,915.136713,922.651071,
14,phase_1,7,pair_008,0.234884,915.153666,922.668055,
15,phase_1,7,pair_008,0.251175,915.170012,922.684346,
16,phase_1,7,pair_008,0.267624,915.186542,922.700795,
17,phase_1,7,pair_008,0.284589,915.203373,922.71776,
18,phase_1,7,pair_008,0.301535,915.220316,922.734706,
19,phase_1,7,pair_008,0.317601,915.23638,922.750772,
20,phase_1,7,pair_008,0.334683,915.253463,922.767854,
21,phase_1,7,pair_008,0.35075,915.269531,922.783921,
22,phase_1,7,pair_008,0.367548,915.28633,922.800719,
23,phase_1,7,pair_008,0.384255,915.303025,922.817426,
24,phase_1,7,pair_008,0.401306,915.320408,922.834476,
25,phase_1,7,pair_008,0.418152,915.336948,922.851323,
26,phase_1,7,pair_008,0.434789,915.353779,922.86796,
27,phase_1,7,pair_008,0.45169,915.370499,922.88486,
28,phase_1,7,pair_008,0.467834,915.386626,922.901005,
29,phase_1,7,pair_008,0.48409,915.40298,922.917261,
30,phase_1,7,pair_008,0.500784,915.419575,922.933955,
31,phase_1,7,pair_008,0.517306,915.43609,922.950477,
32,phase_1,7,pair_008,0.53444,915.453238,922.967611,
33,phase_1,7,pair_008,0.551051,915.469841,922.984222,
34,phase_1,7,pair_008,0.567976,915.486831,923.001147,
35,phase_1,7,pair_008,0.584768,915.503557,923.017939,
36,phase_1,7,pair_008,0.600997,915.519783,923.034168,
37,phase_1,7,pair_008,0.618405,915.537215,923.051576,
38,phase_1,7,pair_008,0.634559,915.553393,923.06773,
39,phase_1,7,pair_008,0.650825,915.569877,923.083995,
40,phase_1,7,pair_008,0.667825,915.586605,923.100995,
41,phase_1,7,pair_008,0.684569,915.603351,923.11774,
42,phase_1,7,pair_008,0.701254,915.620093,923.134425,
43,phase_1,7,pair_008,0.718103,915.637109,923.151273,
44,phase_1,7,pair_008,0.734495,915.653291,923.167665,
45,phase_1,7,pair_008,0.751261,915.670106,923.184432,
46,phase_1,7,pair_008,0.767313,915.686123,923.200484,
47,phase_1,7,pair_008,0.78438,915.703165,923.217551,
48,phase_1,7,pair_008,0.800413,915.719196,923.233584,
49,phase_1,7,pair_008,0.817795,915.736641,923.250965,
50,phase_1,7,pair_008,0.835219,915.754014,923.26839,
51,phase_1,7,pair_008,0.851242,915.770025,923.284413,
52,phase_1,7,pair_008,0.867762,915.786549,923.300932,
53,phase_1,7,pair_008,0.884224,915.802997,923.317394,
54,phase_1,7,pair_008,0.900568,915.819343,923.333738,
55,phase_1,7,pair_008,0.919112,915.837955,923.352283,
56,phase_1,7,pair_008,0.935691,915.854505,923.368862,
57,phase_1,7,pair_008,0.952048,915.870868,923.385219,
58,phase_1,7,pair_008,0.968669,915.88749,923.40184,
59,phase_1,7,pair_008,0.985045,915.903852,923.418216,
60,phase_1,7,pair_008,1.00113,915.919909,923.434301,
61,phase_1,7,pair_008,1.018115,915.936915,923.451286,
62,phase_1,7,pair_008,-914.919764,916.153853,7.513407,response
