frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase_1,145,pair_146,0.0,911.952461,919.466828,stimulus_onset
1,phase_1,145,pair_146,0.017472,911.969903,919.4843,
2,phase_1,145,pair_146,0.034,911.986434,919.500828,
3,phase_1,145,pair_146,0.051635,912.004114,919.518463,
4,phase_1,145,pair_146,0.068024,912.020503,919.534851,
5,phase_1,145,pair_146,0.084737,912.037185,919.551564,
6,phase_1,145,pair_146,0.101399,912.053886,919.568227,
7,phase_1,145,pair_146,0.11811,912.070578,919.584938,
8,phase_1,145,pair_146,0.134141,912.086603,919.600969,
9,phase_1,145,pair_146,0.151505,912.103982,919.618332,
10,phase_1,145,pair_146,0.167843,912.120308,919.63467,
11,phase_1,145,pair_146,0.184861,912.137333,919.651689,
12,phase_1,145,pair_146,0.201486,912.153945,919.668314,
13,phase_1,145,pair_146,0.217325,912.169761,919.684152,
14,phase_1,145,pair_146,0.234285,912.186773,919.701113,
15,phase_1,145,pair_146,0.250688,912.203119,919.717515,
16,phase_1,145,pair_146,0.268433,912.220911,919.73526,
17,phase_1,145,pair_146,0.284984,912.237493,919.751811,
18,phase_1,145,pair_146,0.301342,912.25379,919.76817,
19,phase_1,145,pair_146,0.318321,912.271047,919.785149,
20,phase_1,145,pair_146,0.334696,912.287123,919.801524,
21,phase_1,145,pair_146,0.351427,912.303941,919.818255,
22,phase_1,145,pair_146,0.367784,912.320261,919.834612,
23,phase_1,145,pair_146,0.385739,912.338258,919.852566,
24,phase_1,145,pair_146,0.401435,912.353873,919.868263,
25,phase_1,145,pair_146,0.418282,912.370759,919.88511,
26,phase_1,145,pair_146,0.435316,912.387836,919.902143,
27,phase_1,145,pair_146,0.451584,912.404047,919.918411,
28,phase_1,145,pair_146,0.468239,912.420717,919.935066,
29,phase_1,145,pair_146,0.485174,912.437697,919.952002,
30,phase_1,145,pair_146,0.501795,912.454241,919.968623,
31,phase_1,145,pair_146,0.517867,912.470335,919.984694,
32,phase_1,145,pair_146,0.53501,912.487479,920.001838,
33,phase_1,145,pair_146,0.550992,912.503458,920.017819,
34,phase_1,145,pair_146,0.568298,912.520757,920.035126,
35,phase_1,145,pair_146,0.584564,912.537025,920.051392,
36,phase_1,145,pair_146,0.601617,912.554106,920.068444,
37,phase_1,145,pair_146,0.618059,912.570584,920.084887,
38,phase_1,145,pair_146,0.635212,912.587705,920.10204,
39,phase_1,145,pair_146,0.651084,912.603575,920.117911,
40,phase_1,145,pair_146,0.668356,912.620853,920.135183,
41,phase_1,145,pair_146,0.684235,912.636748,920.151063,
42,phase_1,145,pair_146,0.702842,912.655296,920.16967,
43,phase_1,145,pair_146,0.718322,912.67093,920.18515,
44,phase_1,145,pair_146,0.735256,912.687865,920.202083,
45,phase_1,145,pair_146,0.751356,912.703885,920.218183,
46,phase_1,145,pair_146,-911.953421,912.92141,7.513407,response
