frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase2,88,pair_089,0.0,24.18128,29.446568,single_opt_onset_seq1_opt2_greed
1,phase2,88,pair_089,0.018179,24.199488,29.464747,
2,phase2,88,pair_089,0.034676,24.216029,29.481244,
3,phase2,88,pair_089,0.051318,24.23261,29.497886,
4,phase2,88,pair_089,0.068214,24.249533,29.514782,
5,phase2,88,pair_089,0.084724,24.26604,29.531292,
6,phase2,88,pair_089,0.101233,24.282546,29.547801,
7,phase2,88,pair_089,0.117852,24.299141,29.56442,
8,phase2,88,pair_089,0.13401,24.315278,29.580578,
9,phase2,88,pair_089,0.150765,24.332073,29.597333,
10,phase2,88,pair_089,0.167671,24.348955,29.614239,
11,phase2,88,pair_089,0.184423,24.365723,29.630991,
12,phase2,88,pair_089,0.201154,24.382429,29.647722,
13,phase2,88,pair_089,0.217455,24.398747,29.664023,
14,phase2,88,pair_089,0.234071,24.415378,29.68064,
15,phase2,88,pair_089,0.251514,24.432819,29.698082,
16,phase2,88,pair_089,0.267873,24.449163,29.714441,
17,phase2,88,pair_089,0.284579,24.465873,29.731147,
18,phase2,88,pair_089,0.301078,24.482375,29.747646,
19,phase2,88,pair_089,0.318069,24.499594,29.764637,
20,phase2,88,pair_089,0.334699,24.515993,29.781267,
21,phase2,88,pair_089,0.350749,24.532029,29.797317,
22,phase2,88,pair_089,0.368373,24.549734,29.814941,
23,phase2,88,pair_089,0.384426,24.565756,29.830994,
24,phase2,88,pair_089,0.400676,24.581947,29.847244,
25,phase2,88,pair_089,0.417752,24.599056,29.86432,
26,phase2,88,pair_089,0.434416,24.61569,29.880985,
27,phase2,88,pair_089,0.450871,24.632142,29.89744,
28,phase2,88,pair_089,0.467397,24.648663,29.913965,
29,phase2,88,pair_089,0.484088,24.665399,29.930656,
30,phase2,88,pair_089,0.500749,24.682034,29.947317,
31,phase2,88,pair_089,0.517647,24.698934,29.964216,
32,phase2,88,pair_089,0.534526,24.715832,29.981095,
33,phase2,88,pair_089,0.551098,24.732408,29.997667,
34,phase2,88,pair_089,0.567999,24.749279,30.014567,
35,phase2,88,pair_089,0.58485,24.766144,30.031418,
36,phase2,88,pair_089,0.600435,24.781739,30.047003,
37,phase2,88,pair_089,0.617154,24.798517,30.063722,
38,phase2,88,pair_089,0.634268,24.815588,30.080836,
39,phase2,88,pair_089,0.651026,24.83229,30.097595,
40,phase2,88,pair_089,0.667051,24.848397,30.113619,
41,phase2,88,pair_089,0.684019,24.865299,30.130587,
42,phase2,88,pair_089,0.700385,24.881649,30.146953,
43,phase2,88,pair_089,0.717178,24.898448,30.163746,
44,phase2,88,pair_089,0.733802,24.915059,30.18037,
45,phase2,88,pair_089,0.750484,24.931757,30.197052,
46,phase2,88,pair_089,0.767302,24.948577,30.21387,
47,phase2,88,pair_089,0.783788,24.965051,30.230356,
48,phase2,88,pair_089,0.801098,24.982391,30.247666,
49,phase2,88,pair_089,0.817373,24.998649,30.263942,
50,phase2,88,pair_089,0.834583,25.015873,30.281151,
51,phase2,88,pair_089,0.850827,25.032093,30.297395,
52,phase2,88,pair_089,0.867737,25.049033,30.314305,
53,phase2,88,pair_089,0.884145,25.065516,30.330714,
54,phase2,88,pair_089,0.901594,25.082915,30.348162,
55,phase2,88,pair_089,0.917328,25.098639,30.363896,
56,phase2,88,pair_089,0.933898,25.115161,30.380466,
57,phase2,88,pair_089,0.951141,25.132447,30.39771,
58,phase2,88,pair_089,0.967236,25.148521,30.413804,
59,phase2,88,pair_089,0.984038,25.16531,30.430606,
60,phase2,88,pair_089,1.000617,25.181895,30.447185,
61,phase2,88,pair_089,1.017619,25.199002,30.464187,
62,phase2,88,pair_089,1.033922,25.215191,30.48049,
63,phase2,88,pair_089,1.05058,25.231856,30.497148,
64,phase2,88,pair_089,1.0672,25.248487,30.513768,
65,phase2,88,pair_089,1.083957,25.265232,30.530525,
66,phase2,88,pair_089,1.100502,25.281769,30.54707,
67,phase2,88,pair_089,1.117907,25.299172,30.564475,
68,phase2,88,pair_089,1.135974,25.31748,30.582542,
69,phase2,88,pair_089,1.150594,25.331869,30.597162,
70,phase2,88,pair_089,1.167152,25.348418,30.61372,
71,phase2,88,pair_089,1.183854,25.365121,30.630422,
72,phase2,88,pair_089,1.200788,25.382062,30.647357,
73,phase2,88,pair_089,1.217216,25.398501,30.663784,
74,phase2,88,pair_089,1.233833,25.415105,30.680401,
75,phase2,88,pair_089,1.250527,25.431821,30.697095,
76,phase2,88,pair_089,1.267263,25.448557,30.713831,
77,phase2,88,pair_089,1.283892,25.46517,30.73046,
78,phase2,88,pair_089,1.300701,25.482013,30.74727,
79,phase2,88,pair_089,1.317167,25.498458,30.763735,
80,phase2,88,pair_089,1.334176,25.515447,30.780744,
81,phase2,88,pair_089,1.350643,25.531934,30.797211,
82,phase2,88,pair_089,1.367242,25.548526,30.813811,
83,phase2,88,pair_089,1.3847,25.566094,30.831269,
84,phase2,88,pair_089,1.400505,25.581786,30.847073,
85,phase2,88,pair_089,1.417387,25.598686,30.863956,
86,phase2,88,pair_089,1.433801,25.615091,30.880369,
87,phase2,88,pair_089,1.450426,25.631697,30.896994,
88,phase2,88,pair_089,1.467531,25.648921,30.914099,
89,phase2,88,pair_089,1.48486,25.666134,30.931428,
0,phase2,88,pair_089,0.0,25.681625,30.94691,iti_onset_dur_1.278
1,phase2,88,pair_089,0.017132,25.698747,30.964043,
2,phase2,88,pair_089,0.033987,25.715622,30.980897,
3,phase2,88,pair_089,0.050786,25.732497,30.997696,
4,phase2,88,pair_089,0.067387,25.749016,31.014297,
5,phase2,88,pair_089,0.083871,25.765523,31.030781,
6,phase2,88,pair_089,0.099828,25.781445,31.046739,
7,phase2,88,pair_089,0.11662,25.798355,31.06353,
8,phase2,88,pair_089,0.133564,25.815182,31.080474,
9,phase2,88,pair_089,0.150577,25.832192,31.097487,
10,phase2,88,pair_089,0.166724,25.848444,31.113635,
11,phase2,88,pair_089,0.183743,25.865386,31.130654,
12,phase2,88,pair_089,0.200254,25.881875,31.147164,
13,phase2,88,pair_089,0.21657,25.89819,31.163481,
14,phase2,88,pair_089,0.233489,25.9151,31.180399,
15,phase2,88,pair_089,0.250669,25.93228,31.197579,
16,phase2,88,pair_089,0.267067,25.948694,31.213978,
17,phase2,88,pair_089,0.283896,25.965518,31.230806,
18,phase2,88,pair_089,0.300901,25.98257,31.247811,
19,phase2,88,pair_089,0.31723,25.999073,31.26414,
20,phase2,88,pair_089,0.334206,26.01585,31.281116,
21,phase2,88,pair_089,0.35092,26.032547,31.29783,
22,phase2,88,pair_089,0.367427,26.049058,31.314338,
23,phase2,88,pair_089,0.3836,26.065236,31.330511,
24,phase2,88,pair_089,0.400846,26.082494,31.347757,
25,phase2,88,pair_089,0.417597,26.099248,31.364507,
26,phase2,88,pair_089,0.434979,26.116611,31.381889,
27,phase2,88,pair_089,0.451241,26.132899,31.398152,
28,phase2,88,pair_089,0.466777,26.148391,31.413688,
29,phase2,88,pair_089,0.484514,26.166132,31.431424,
30,phase2,88,pair_089,0.500097,26.181721,31.447008,
