frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase_1,84,pair_085,0.0,482.615222,500.360753,stimulus_onset
1,phase_1,84,pair_085,0.018713,482.633932,500.379466,
2,phase_1,84,pair_085,0.034841,482.650076,500.395594,
3,phase_1,84,pair_085,0.051642,482.666897,500.412395,
4,phase_1,84,pair_085,0.068449,482.68366,500.429201,
5,phase_1,84,pair_085,0.084919,482.70013,500.445672,
6,phase_1,84,pair_085,0.101589,482.716806,500.462342,
7,phase_1,84,pair_085,0.118213,482.733431,500.478966,
8,phase_1,84,pair_085,0.135048,482.750287,500.495801,
9,phase_1,84,pair_085,0.152555,482.767825,500.513308,
10,phase_1,84,pair_085,0.168651,482.783898,500.529404,
11,phase_1,84,pair_085,0.184824,482.800073,500.545577,
12,phase_1,84,pair_085,0.202043,482.817415,500.562796,
13,phase_1,84,pair_085,0.219062,482.83432,500.579814,
14,phase_1,84,pair_085,0.235682,482.850934,500.596435,
15,phase_1,84,pair_085,0.251827,482.867131,500.612579,
16,phase_1,84,pair_085,0.269234,482.884482,500.629987,
17,phase_1,84,pair_085,0.286182,482.901486,500.646935,
18,phase_1,84,pair_085,0.302272,482.917531,500.663025,
19,phase_1,84,pair_085,0.3184,482.933613,500.679153,
20,phase_1,84,pair_085,0.334981,482.950199,500.695733,
21,phase_1,84,pair_085,0.351819,482.967086,500.712572,
22,phase_1,84,pair_085,0.368578,482.983864,500.72933,
23,phase_1,84,pair_085,0.385478,483.00071,500.746231,
24,phase_1,84,pair_085,0.402344,483.017624,500.763097,
25,phase_1,84,pair_085,0.418478,483.033729,500.779231,
26,phase_1,84,pair_085,0.435238,483.05049,500.79599,
27,phase_1,84,pair_085,0.451714,483.06701,500.812467,
28,phase_1,84,pair_085,0.468908,483.084162,500.82966,
29,phase_1,84,pair_085,0.485082,483.100329,500.845835,
30,phase_1,84,pair_085,0.503305,483.118586,500.864057,
31,phase_1,84,pair_085,0.518599,483.133835,500.879352,
32,phase_1,84,pair_085,0.536174,483.151481,500.896927,
33,phase_1,84,pair_085,0.552587,483.167854,500.91334,
34,phase_1,84,pair_085,0.568718,483.183969,500.92947,
35,phase_1,84,pair_085,0.585031,483.200256,500.945784,
36,phase_1,84,pair_085,0.602823,483.218121,500.963576,
37,phase_1,84,pair_085,0.619022,483.234328,500.979775,
38,phase_1,84,pair_085,0.635364,483.250608,500.996117,
39,phase_1,84,pair_085,0.652431,483.267671,501.013183,
40,phase_1,84,pair_085,0.669195,483.284424,501.029948,
41,phase_1,84,pair_085,0.685592,483.300878,501.046345,
42,phase_1,84,pair_085,0.702177,483.317388,501.06293,
43,phase_1,84,pair_085,0.719105,483.334328,501.079858,
44,phase_1,84,pair_085,0.735768,483.351018,501.096521,
45,phase_1,84,pair_085,0.753007,483.36827,501.11376,
46,phase_1,84,pair_085,0.769031,483.384269,501.129784,
47,phase_1,84,pair_085,0.78597,483.40123,501.146723,
48,phase_1,84,pair_085,0.802811,483.418131,501.163564,
49,phase_1,84,pair_085,0.819018,483.434264,501.17977,
50,phase_1,84,pair_085,0.835366,483.450624,501.196119,
51,phase_1,84,pair_085,0.852473,483.467719,501.213226,
52,phase_1,84,pair_085,0.868593,483.483876,501.229346,
