frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase_1,122,pair_123,0.0,1688.560535,1696.074873,stimulus_onset
1,phase_1,122,pair_123,0.016858,1688.577343,1696.091731,
2,phase_1,122,pair_123,0.03365,1688.594113,1696.108523,
3,phase_1,122,pair_123,0.049948,1688.610411,1696.124821,
4,phase_1,122,pair_123,0.066633,1688.627103,1696.141506,
5,phase_1,122,pair_123,0.083362,1688.643826,1696.158236,
6,phase_1,122,pair_123,0.100236,1688.660712,1696.175109,
7,phase_1,122,pair_123,0.117506,1688.677999,1696.192379,
8,phase_1,122,pair_123,0.133312,1688.693783,1696.208185,
9,phase_1,122,pair_123,0.150116,1688.710594,1696.22499,
10,phase_1,122,pair_123,0.167073,1688.727563,1696.241947,
11,phase_1,122,pair_123,0.184359,1688.744992,1696.259232,
12,phase_1,122,pair_123,0.200708,1688.761174,1696.275581,
13,phase_1,122,pair_123,0.216865,1688.777341,1696.291738,
14,phase_1,122,pair_123,0.23392,1688.794403,1696.308793,
15,phase_1,122,pair_123,0.25027,1688.81075,1696.325143,
16,phase_1,122,pair_123,0.26699,1688.827464,1696.341863,
17,phase_1,122,pair_123,0.283342,1688.843816,1696.358216,
18,phase_1,122,pair_123,0.300629,1688.861108,1696.375502,
19,phase_1,122,pair_123,0.317462,1688.877941,1696.392335,
20,phase_1,122,pair_123,0.333806,1688.894302,1696.408679,
21,phase_1,122,pair_123,0.350411,1688.910983,1696.425284,
22,phase_1,122,pair_123,0.367331,1688.927805,1696.442204,
23,phase_1,122,pair_123,0.383508,1688.943987,1696.458381,
24,phase_1,122,pair_123,0.400323,1688.960807,1696.475196,
25,phase_1,122,pair_123,0.417183,1688.977682,1696.492056,
26,phase_1,122,pair_123,0.43347,1688.993917,1696.508343,
27,phase_1,122,pair_123,0.450152,1689.010674,1696.525025,
28,phase_1,122,pair_123,0.466839,1689.027297,1696.541712,
29,phase_1,122,pair_123,0.483594,1689.044042,1696.558468,
30,phase_1,122,pair_123,0.500205,1689.060664,1696.575078,
31,phase_1,122,pair_123,0.517021,1689.077507,1696.591894,
32,phase_1,122,pair_123,0.533697,1689.094203,1696.60857,
33,phase_1,122,pair_123,0.550307,1689.11085,1696.62518,
34,phase_1,122,pair_123,0.568118,1689.128632,1696.642991,
35,phase_1,122,pair_123,0.584313,1689.1448,1696.659187,
36,phase_1,122,pair_123,0.600349,1689.160853,1696.675222,
37,phase_1,122,pair_123,0.61778,1689.1783,1696.692653,
38,phase_1,122,pair_123,0.633569,1689.194064,1696.708442,
39,phase_1,122,pair_123,0.650285,1689.210748,1696.725158,
40,phase_1,122,pair_123,0.667016,1689.227475,1696.74189,
41,phase_1,122,pair_123,0.683445,1689.243905,1696.758318,
42,phase_1,122,pair_123,0.700083,1689.260546,1696.774956,
43,phase_1,122,pair_123,0.716904,1689.277371,1696.791778,
44,phase_1,122,pair_123,0.73353,1689.293998,1696.808403,
45,phase_1,122,pair_123,0.750233,1689.310725,1696.825106,
46,phase_1,122,pair_123,0.767101,1689.327601,1696.841974,
47,phase_1,122,pair_123,0.78358,1689.344047,1696.858454,
48,phase_1,122,pair_123,0.800177,1689.360635,1696.87505,
49,phase_1,122,pair_123,-1688.561466,1689.578487,7.513407,response
