frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase_1,71,pair_072,0.0,4183.996399,4191.510812,stimulus_onset
1,phase_1,71,pair_072,0.018289,4184.014694,4191.529101,
2,phase_1,71,pair_072,0.034716,4184.031117,4191.545528,
3,phase_1,71,pair_072,0.050945,4184.047343,4191.561756,
4,phase_1,71,pair_072,0.067495,4184.063895,4191.578307,
5,phase_1,71,pair_072,0.084002,4184.080431,4191.594813,
6,phase_1,71,pair_072,0.10054,4184.096954,4191.611352,
7,phase_1,71,pair_072,0.118537,4184.115059,4191.629349,
8,phase_1,71,pair_072,0.134057,4184.130462,4191.644869,
9,phase_1,71,pair_072,0.150705,4184.147122,4191.661517,
10,phase_1,71,pair_072,0.167503,4184.163908,4191.678314,
11,phase_1,71,pair_072,0.183895,4184.180318,4191.694707,
12,phase_1,71,pair_072,0.200618,4184.197048,4191.71143,
13,phase_1,71,pair_072,0.217545,4184.21406,4191.728357,
14,phase_1,71,pair_072,0.234106,4184.230509,4191.744917,
15,phase_1,71,pair_072,0.250565,4184.246965,4191.761377,
16,phase_1,71,pair_072,0.267474,4184.263878,4191.778285,
17,phase_1,71,pair_072,0.283988,4184.280393,4191.794799,
18,phase_1,71,pair_072,0.300713,4184.297093,4191.811525,
19,phase_1,71,pair_072,0.317777,4184.314297,4191.828589,
20,phase_1,71,pair_072,0.334015,4184.330433,4191.844827,
21,phase_1,71,pair_072,0.350695,4184.347083,4191.861506,
22,phase_1,71,pair_072,0.367256,4184.363675,4191.878068,
23,phase_1,71,pair_072,0.384025,4184.380413,4191.894836,
24,phase_1,71,pair_072,0.400751,4184.397184,4191.911563,
25,phase_1,71,pair_072,0.417328,4184.413738,4191.928139,
26,phase_1,71,pair_072,0.43401,4184.430427,4191.944821,
27,phase_1,71,pair_072,0.450733,4184.447139,4191.961544,
28,phase_1,71,pair_072,0.467513,4184.463919,4191.978324,
29,phase_1,71,pair_072,0.483923,4184.480312,4191.994735,
30,phase_1,71,pair_072,0.500738,4184.497145,4192.01155,
31,phase_1,71,pair_072,0.518848,4184.515386,4192.029659,
32,phase_1,71,pair_072,0.535498,4184.531899,4192.046309,
33,phase_1,71,pair_072,0.55067,4184.547065,4192.061482,
34,phase_1,71,pair_072,0.567834,4184.564352,4192.078646,
35,phase_1,71,pair_072,0.584221,4184.580732,4192.095033,
36,phase_1,71,pair_072,-4183.997405,4184.797913,7.513407,response
