frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase1,1,pair_002,0.0,976.993543,986.852075,stimulus_onset
1,phase1,1,pair_002,0.016514,977.010056,986.868589,
2,phase1,1,pair_002,0.03292,977.026461,986.884994,
3,phase1,1,pair_002,0.04963,977.04317,986.901704,
4,phase1,1,pair_002,0.066545,977.060086,986.918619,
5,phase1,1,pair_002,0.083226,977.076767,986.9353,
6,phase1,1,pair_002,0.099453,977.092995,986.951527,
7,phase1,1,pair_002,0.116305,977.109847,986.96838,
8,phase1,1,pair_002,0.13317,977.126711,986.985244,
9,phase1,1,pair_002,0.149563,977.143104,987.001638,
10,phase1,1,pair_002,0.166222,977.159762,987.018296,
11,phase1,1,pair_002,0.18318,977.176722,987.035255,
12,phase1,1,pair_002,0.19964,977.193181,987.051714,
13,phase1,1,pair_002,0.216229,977.20977,987.068303,
14,phase1,1,pair_002,0.23292,977.226465,987.084995,
15,phase1,1,pair_002,0.249583,977.243124,987.101657,
16,phase1,1,pair_002,0.266238,977.259779,987.118312,
17,phase1,1,pair_002,0.28323,977.276771,987.135304,
18,phase1,1,pair_002,0.299572,977.293113,987.151647,
19,phase1,1,pair_002,0.316327,977.309868,987.168401,
20,phase1,1,pair_002,0.332897,977.326438,987.184972,
21,phase1,1,pair_002,0.349882,977.343423,987.201956,
22,phase1,1,pair_002,0.366251,977.359796,987.218326,
23,phase1,1,pair_002,0.382939,977.37648,987.235013,
24,phase1,1,pair_002,0.399559,977.3931,987.251633,
25,phase1,1,pair_002,0.416222,977.409763,987.268296,
26,phase1,1,pair_002,0.433158,977.426699,987.285233,
27,phase1,1,pair_002,0.44957,977.44311,987.301644,
28,phase1,1,pair_002,0.46627,977.459811,987.318345,
29,phase1,1,pair_002,0.483238,977.476779,987.335313,
30,phase1,1,pair_002,0.499876,977.493417,987.351951,
31,phase1,1,pair_002,0.516211,977.509752,987.368286,
32,phase1,1,pair_002,0.53288,977.526421,987.384955,
33,phase1,1,pair_002,0.549605,977.543146,987.40168,
34,phase1,1,pair_002,0.566532,977.560073,987.418606,
35,phase1,1,pair_002,0.582903,977.576444,987.434977,
36,phase1,1,pair_002,0.599555,977.593096,987.45163,
37,phase1,1,pair_002,0.616298,977.609839,987.468373,
38,phase1,1,pair_002,0.632879,977.62642,987.484953,
39,phase1,1,pair_002,0.649845,977.643386,987.50192,
40,phase1,1,pair_002,0.666226,977.659766,987.5183,
41,phase1,1,pair_002,0.682888,977.676429,987.534963,
42,phase1,1,pair_002,0.699548,977.693089,987.551623,
43,phase1,1,pair_002,0.71623,977.709771,987.568305,
44,phase1,1,pair_002,0.732905,977.726446,987.58498,
45,phase1,1,pair_002,0.749578,977.743123,987.601653,
46,phase1,1,pair_002,0.766215,977.759756,987.61829,
47,phase1,1,pair_002,0.783188,977.776728,987.635262,
48,phase1,1,pair_002,0.799612,977.793152,987.651686,
49,phase1,1,pair_002,0.816472,977.810013,987.668547,
50,phase1,1,pair_002,0.832875,977.826416,987.68495,
51,phase1,1,pair_002,0.849851,977.843392,987.701926,
52,phase1,1,pair_002,0.866229,977.85977,987.718303,
53,phase1,1,pair_002,0.882898,977.876439,987.734973,
54,phase1,1,pair_002,0.899603,977.893145,987.751677,
55,phase1,1,pair_002,0.916236,977.909779,987.768311,
56,phase1,1,pair_002,0.932956,977.926497,987.78503,
57,phase1,1,pair_002,0.949561,977.943102,987.801636,
58,phase1,1,pair_002,0.966531,977.960071,987.818605,
59,phase1,1,pair_002,0.983213,977.976754,987.835288,
60,phase1,1,pair_002,0.999551,977.993092,987.851625,
61,phase1,1,pair_002,1.016207,978.009748,987.868282,
62,phase1,1,pair_002,1.032897,978.026437,987.884971,
63,phase1,1,pair_002,1.049868,978.043409,987.901943,
64,phase1,1,pair_002,1.0665,978.060041,987.918574,
65,phase1,1,pair_002,1.082908,978.076449,987.934983,
66,phase1,1,pair_002,1.099532,978.093073,987.951607,
67,phase1,1,pair_002,1.116148,978.109689,987.968222,
68,phase1,1,pair_002,1.133168,978.126709,987.985242,
69,phase1,1,pair_002,1.149587,978.143128,988.001661,
70,phase1,1,pair_002,1.166207,978.159748,988.018282,
71,phase1,1,pair_002,1.183235,978.176776,988.03531,
72,phase1,1,pair_002,1.199556,978.193098,988.051631,
73,phase1,1,pair_002,1.216222,978.209763,988.068297,
74,phase1,1,pair_002,1.232882,978.226423,988.084957,
75,phase1,1,pair_002,1.249509,978.24305,988.101583,
76,phase1,1,pair_002,1.266535,978.260076,988.11861,
77,phase1,1,pair_002,1.282919,978.27646,988.134993,
78,phase1,1,pair_002,1.299483,978.293024,988.151558,
79,phase1,1,pair_002,1.316186,978.309728,988.168261,
80,phase1,1,pair_002,1.33284,978.326381,988.184914,
81,phase1,1,pair_002,1.349558,978.343099,988.201633,
82,phase1,1,pair_002,1.366171,978.359712,988.218246,
83,phase1,1,pair_002,1.382808,978.376349,988.234883,
84,phase1,1,pair_002,1.399532,978.393073,988.251607,
85,phase1,1,pair_002,1.416187,978.409728,988.268261,
