frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase1,67,pair_068,0.0,2354.517322,2364.375854,stimulus_onset
1,phase1,67,pair_068,0.016362,2354.533685,2364.392216,
2,phase1,67,pair_068,0.033046,2354.550367,2364.4089,
3,phase1,67,pair_068,0.049702,2354.567022,2364.425556,
4,phase1,67,pair_068,0.066423,2354.583747,2364.442277,
5,phase1,67,pair_068,0.082999,2354.600319,2364.458852,
6,phase1,67,pair_068,0.0997,2354.617021,2364.475554,
7,phase1,67,pair_068,0.116304,2354.633625,2364.492158,
8,phase1,67,pair_068,0.13302,2354.650341,2364.508874,
9,phase1,67,pair_068,0.149977,2354.667297,2364.525831,
10,phase1,67,pair_068,0.166656,2354.683977,2364.54251,
11,phase1,67,pair_068,0.183033,2354.700357,2364.558887,
12,phase1,67,pair_068,0.199733,2354.717053,2364.575587,
13,phase1,67,pair_068,0.216718,2354.734038,2364.592572,
14,phase1,67,pair_068,0.233331,2354.750651,2364.609185,
15,phase1,67,pair_068,0.249694,2354.767014,2364.625548,
16,phase1,67,pair_068,0.266356,2354.783676,2364.64221,
17,phase1,67,pair_068,0.28301,2354.80033,2364.658864,
18,phase1,67,pair_068,0.300022,2354.817345,2364.675876,
19,phase1,67,pair_068,0.316364,2354.833684,2364.692218,
20,phase1,67,pair_068,0.333008,2354.850328,2364.708862,
21,phase1,67,pair_068,0.349637,2354.866957,2364.72549,
22,phase1,67,pair_068,0.366331,2354.883652,2364.742184,
23,phase1,67,pair_068,0.383295,2354.900616,2364.759149,
24,phase1,67,pair_068,0.399673,2354.916993,2364.775527,
25,phase1,67,pair_068,0.416612,2354.933932,2364.792466,
26,phase1,67,pair_068,0.433364,2354.950684,2364.809217,
27,phase1,67,pair_068,0.449976,2354.9673,2364.82583,
28,phase1,67,pair_068,0.466309,2354.983629,2364.842163,
29,phase1,67,pair_068,0.483065,2355.000385,2364.858919,
30,phase1,67,pair_068,0.499928,2355.017248,2364.875782,
31,phase1,67,pair_068,0.516635,2355.033955,2364.892489,
32,phase1,67,pair_068,0.533018,2355.050339,2364.908872,
33,phase1,67,pair_068,0.549669,2355.066988,2364.925522,
34,phase1,67,pair_068,0.566349,2355.083669,2364.942203,
35,phase1,67,pair_068,0.583336,2355.100656,2364.95919,
36,phase1,67,pair_068,0.599684,2355.117004,2364.975538,
37,phase1,67,pair_068,0.616377,2355.133697,2364.992231,
38,phase1,67,pair_068,0.633001,2355.150321,2365.008854,
39,phase1,67,pair_068,0.649983,2355.167304,2365.025837,
40,phase1,67,pair_068,0.666374,2355.183694,2365.042228,
41,phase1,67,pair_068,0.683049,2355.200369,2365.058903,
42,phase1,67,pair_068,0.69993,2355.217253,2365.075784,
43,phase1,67,pair_068,0.716652,2355.233972,2365.092506,
44,phase1,67,pair_068,0.73299,2355.25031,2365.108844,
45,phase1,67,pair_068,0.749669,2355.266989,2365.125523,
46,phase1,67,pair_068,0.766367,2355.283687,2365.142221,
47,phase1,67,pair_068,0.783009,2355.300329,2365.158863,
