frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase_1,19,pair_020,0.0,1097.445756,1104.960161,stimulus_onset
1,phase_1,19,pair_020,0.017351,1097.463127,1104.977512,
2,phase_1,19,pair_020,0.033944,1097.47971,1104.994105,
3,phase_1,19,pair_020,0.05081,1097.496558,1105.010971,
4,phase_1,19,pair_020,0.067413,1097.513152,1105.027574,
5,phase_1,19,pair_020,0.083881,1097.529633,1105.044042,
6,phase_1,19,pair_020,0.100761,1097.546554,1105.060922,
7,phase_1,19,pair_020,0.117515,1097.563299,1105.077676,
8,phase_1,19,pair_020,0.133947,1097.579709,1105.094108,
9,phase_1,19,pair_020,0.151002,1097.596754,1105.111163,
10,phase_1,19,pair_020,0.168472,1097.614224,1105.128633,
11,phase_1,19,pair_020,0.184051,1097.629808,1105.144212,
12,phase_1,19,pair_020,0.202266,1097.648087,1105.162426,
13,phase_1,19,pair_020,0.217941,1097.663697,1105.178102,
14,phase_1,19,pair_020,0.234261,1097.680017,1105.194422,
15,phase_1,19,pair_020,0.250905,1097.69667,1105.211066,
16,phase_1,19,pair_020,0.267475,1097.713237,1105.227636,
17,phase_1,19,pair_020,0.283904,1097.729651,1105.244065,
18,phase_1,19,pair_020,0.300811,1097.746574,1105.260972,
19,phase_1,19,pair_020,0.31753,1097.763285,1105.277691,
20,phase_1,19,pair_020,0.333765,1097.779504,1105.293926,
21,phase_1,19,pair_020,0.350472,1097.796229,1105.310633,
22,phase_1,19,pair_020,0.367281,1097.813036,1105.327442,
23,phase_1,19,pair_020,0.383899,1097.829647,1105.34406,
24,phase_1,19,pair_020,0.401075,1097.846844,1105.361235,
25,phase_1,19,pair_020,0.417313,1097.863065,1105.377474,
26,phase_1,19,pair_020,0.434045,1097.87979,1105.394206,
27,phase_1,19,pair_020,0.451082,1097.896845,1105.411242,
28,phase_1,19,pair_020,0.467358,1097.913105,1105.427519,
29,phase_1,19,pair_020,0.483852,1097.9296,1105.444013,
30,phase_1,19,pair_020,0.500702,1097.946459,1105.460863,
31,phase_1,19,pair_020,0.517485,1097.963243,1105.477646,
32,phase_1,19,pair_020,0.533979,1097.979715,1105.49414,
33,phase_1,19,pair_020,0.550755,1097.996503,1105.510916,
34,phase_1,19,pair_020,0.567192,1098.012936,1105.527353,
35,phase_1,19,pair_020,0.584062,1098.02982,1105.544222,
36,phase_1,19,pair_020,0.60057,1098.046379,1105.560731,
37,phase_1,19,pair_020,0.617331,1098.063079,1105.577491,
38,phase_1,19,pair_020,0.634113,1098.079856,1105.594274,
39,phase_1,19,pair_020,0.650751,1098.096519,1105.610912,
40,phase_1,19,pair_020,0.667457,1098.113213,1105.627618,
41,phase_1,19,pair_020,-1097.446754,1098.330297,7.513407,response
