frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase_2,15,pair_016,0.0,4607.016691,4614.531086,stimulus_onset
1,phase_2,15,pair_016,0.017181,4607.033921,4614.548266,
2,phase_2,15,pair_016,0.03351,4607.050197,4614.564596,
3,phase_2,15,pair_016,0.050085,4607.066764,4614.581171,
4,phase_2,15,pair_016,0.066762,4607.083434,4614.597848,
5,phase_2,15,pair_016,0.083644,4607.100327,4614.61473,
6,phase_2,15,pair_016,0.100132,4607.116841,4614.631217,
7,phase_2,15,pair_016,0.116773,4607.133479,4614.647859,
8,phase_2,15,pair_016,0.133497,4607.150197,4614.664583,
9,phase_2,15,pair_016,0.150138,4607.166813,4614.681224,
10,phase_2,15,pair_016,0.166803,4607.183484,4614.697888,
11,phase_2,15,pair_016,0.183526,4607.200202,4614.714612,
12,phase_2,15,pair_016,0.200106,4607.216789,4614.731192,
13,phase_2,15,pair_016,0.217733,4607.234413,4614.748819,
14,phase_2,15,pair_016,0.234056,4607.250728,4614.765142,
15,phase_2,15,pair_016,0.25013,4607.266804,4614.781216,
16,phase_2,15,pair_016,0.266871,4607.283587,4614.797957,
17,phase_2,15,pair_016,0.283393,4607.300055,4614.814479,
18,phase_2,15,pair_016,0.299926,4607.316627,4614.831012,
19,phase_2,15,pair_016,0.316707,4607.333394,4614.847792,
20,phase_2,15,pair_016,0.333372,4607.350088,4614.864458,
21,phase_2,15,pair_016,0.349943,4607.366616,4614.881029,
22,phase_2,15,pair_016,0.36695,4607.383676,4614.898036,
23,phase_2,15,pair_016,0.383339,4607.400013,4614.914425,
24,phase_2,15,pair_016,0.400035,4607.416705,4614.931121,
25,phase_2,15,pair_016,0.416755,4607.433435,4614.94784,
26,phase_2,15,pair_016,0.433853,4607.450569,4614.964939,
27,phase_2,15,pair_016,0.450316,4607.467025,4614.981402,
28,phase_2,15,pair_016,0.466735,4607.483402,4614.997821,
29,phase_2,15,pair_016,0.483414,4607.500096,4615.0145,
30,phase_2,15,pair_016,0.500399,4607.517082,4615.031485,
31,phase_2,15,pair_016,0.516679,4607.533371,4615.047765,
32,phase_2,15,pair_016,0.533921,4607.5507,4615.065007,
33,phase_2,15,pair_016,0.550477,4607.567201,4615.081563,
34,phase_2,15,pair_016,0.567031,4607.583777,4615.098117,
35,phase_2,15,pair_016,0.583656,4607.600346,4615.114742,
36,phase_2,15,pair_016,0.600181,4607.616877,4615.131267,
37,phase_2,15,pair_016,0.616835,4607.633546,4615.147921,
38,phase_2,15,pair_016,0.633427,4607.650103,4615.164513,
39,phase_2,15,pair_016,0.650177,4607.666887,4615.181262,
40,phase_2,15,pair_016,0.666881,4607.683598,4615.197966,
41,phase_2,15,pair_016,0.683481,4607.700192,4615.214567,
42,phase_2,15,pair_016,0.700108,4607.716822,4615.231194,
43,phase_2,15,pair_016,0.717074,4607.733751,4615.24816,
44,phase_2,15,pair_016,0.73386,4607.750544,4615.264946,
45,phase_2,15,pair_016,0.750135,4607.766852,4615.281221,
46,phase_2,15,pair_016,0.767066,4607.7838,4615.298152,
47,phase_2,15,pair_016,0.783491,4607.800237,4615.314577,
48,phase_2,15,pair_016,0.800201,4607.816907,4615.331287,
49,phase_2,15,pair_016,0.81675,4607.833477,4615.347836,
50,phase_2,15,pair_016,0.833478,4607.850152,4615.364564,
51,phase_2,15,pair_016,0.850139,4607.866849,4615.381225,
52,phase_2,15,pair_016,0.867459,4607.884134,4615.398544,
53,phase_2,15,pair_016,0.883724,4607.900454,4615.41481,
54,phase_2,15,pair_016,0.900163,4607.916933,4615.431249,
55,phase_2,15,pair_016,0.916892,4607.933617,4615.447978,
56,phase_2,15,pair_016,0.933428,4607.950141,4615.464514,
57,phase_2,15,pair_016,0.950122,4607.966845,4615.481208,
58,phase_2,15,pair_016,0.966801,4607.983532,4615.497887,
59,phase_2,15,pair_016,0.98341,4608.000116,4615.514496,
60,phase_2,15,pair_016,1.000047,4608.016762,4615.531133,
61,phase_2,15,pair_016,1.016756,4608.03343,4615.547842,
62,phase_2,15,pair_016,1.033862,4608.05055,4615.564948,
63,phase_2,15,pair_016,1.050171,4608.066842,4615.581257,
64,phase_2,15,pair_016,1.066734,4608.083442,4615.59782,
65,phase_2,15,pair_016,1.083426,4608.100139,4615.614512,
66,phase_2,15,pair_016,1.100538,4608.117218,4615.631624,
67,phase_2,15,pair_016,1.116724,4608.133423,4615.64781,
68,phase_2,15,pair_016,1.133411,4608.15009,4615.664496,
69,phase_2,15,pair_016,1.150324,4608.167048,4615.681409,
70,phase_2,15,pair_016,1.166762,4608.183428,4615.697848,
71,phase_2,15,pair_016,1.183516,4608.20024,4615.714602,
72,phase_2,15,pair_016,1.200169,4608.216896,4615.731254,
73,phase_2,15,pair_016,1.216791,4608.233517,4615.747877,
74,phase_2,15,pair_016,1.233351,4608.250049,4615.764436,
75,phase_2,15,pair_016,1.249997,4608.266669,4615.781083,
76,phase_2,15,pair_016,1.266738,4608.283474,4615.797824,
77,phase_2,15,pair_016,1.283399,4608.300107,4615.814484,
78,phase_2,15,pair_016,1.300246,4608.316963,4615.831332,
79,phase_2,15,pair_016,1.316986,4608.333684,4615.848072,
80,phase_2,15,pair_016,1.333553,4608.350272,4615.864639,
81,phase_2,15,pair_016,1.350198,4608.366876,4615.881284,
82,phase_2,15,pair_016,1.366685,4608.383385,4615.897771,
83,phase_2,15,pair_016,1.383524,4608.400245,4615.91461,
84,phase_2,15,pair_016,1.400445,4608.417122,4615.931531,
