frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase1,49,pair_050,0.0,2102.852333,2112.710862,stimulus_onset
1,phase1,49,pair_050,0.016408,2102.868737,2112.727271,
2,phase1,49,pair_050,0.033078,2102.88541,2112.74394,
3,phase1,49,pair_050,0.049699,2102.902028,2112.760562,
4,phase1,49,pair_050,0.066696,2102.919025,2112.777558,
5,phase1,49,pair_050,0.083093,2102.935422,2112.793956,
6,phase1,49,pair_050,0.099706,2102.952048,2112.810568,
7,phase1,49,pair_050,0.11641,2102.968741,2112.827272,
8,phase1,49,pair_050,0.133377,2102.985705,2112.844239,
9,phase1,49,pair_050,0.149723,2103.002055,2112.860585,
10,phase1,49,pair_050,0.166375,2103.018703,2112.877237,
11,phase1,49,pair_050,0.183098,2103.035426,2112.89396,
12,phase1,49,pair_050,0.199734,2103.052062,2112.910596,
13,phase1,49,pair_050,0.216444,2103.068775,2112.927306,
14,phase1,49,pair_050,0.233132,2103.085461,2112.943994,
15,phase1,49,pair_050,0.249727,2103.102056,2112.960589,
16,phase1,49,pair_050,0.266712,2103.119045,2112.977575,
17,phase1,49,pair_050,0.283062,2103.13539,2112.993924,
18,phase1,49,pair_050,0.299773,2103.152104,2113.010635,
19,phase1,49,pair_050,0.31638,2103.168708,2113.027242,
20,phase1,49,pair_050,0.333393,2103.185722,2113.044256,
21,phase1,49,pair_050,0.349738,2103.202067,2113.060601,
22,phase1,49,pair_050,0.366334,2103.218664,2113.077196,
23,phase1,49,pair_050,0.383062,2103.235391,2113.093925,
24,phase1,49,pair_050,0.399742,2103.252071,2113.110605,
25,phase1,49,pair_050,0.416403,2103.268732,2113.127265,
26,phase1,49,pair_050,0.433091,2103.28542,2113.143954,
27,phase1,49,pair_050,0.449776,2103.302105,2113.160638,
28,phase1,49,pair_050,0.466702,2103.31903,2113.177564,
29,phase1,49,pair_050,0.483076,2103.335406,2113.193939,
30,phase1,49,pair_050,0.499739,2103.352068,2113.210602,
31,phase1,49,pair_050,0.516405,2103.368736,2113.227268,
32,phase1,49,pair_050,0.533039,2103.385368,2113.243902,
33,phase1,49,pair_050,0.550025,2103.402354,2113.260888,
34,phase1,49,pair_050,0.566394,2103.418723,2113.277257,
35,phase1,49,pair_050,0.583111,2103.43544,2113.293974,
36,phase1,49,pair_050,0.599727,2103.452057,2113.31059,
37,phase1,49,pair_050,0.616688,2103.469017,2113.32755,
38,phase1,49,pair_050,0.633062,2103.485391,2113.343924,
39,phase1,49,pair_050,0.64973,2103.502059,2113.360593,
40,phase1,49,pair_050,0.666713,2103.519042,2113.377576,
41,phase1,49,pair_050,0.683039,2103.535368,2113.393902,
42,phase1,49,pair_050,0.699725,2103.552054,2113.410588,
43,phase1,49,pair_050,0.716375,2103.568703,2113.427237,
44,phase1,49,pair_050,0.733318,2103.585647,2113.44418,
45,phase1,49,pair_050,0.749691,2103.60202,2113.460553,
46,phase1,49,pair_050,0.766356,2103.618685,2113.477218,
47,phase1,49,pair_050,0.78307,2103.635399,2113.493932,
48,phase1,49,pair_050,0.799695,2103.652024,2113.510557,
49,phase1,49,pair_050,0.816686,2103.669014,2113.527548,
50,phase1,49,pair_050,0.833042,2103.685371,2113.543905,
51,phase1,49,pair_050,0.849724,2103.702053,2113.560587,
52,phase1,49,pair_050,0.866437,2103.718766,2113.577299,
53,phase1,49,pair_050,0.883339,2103.735667,2113.594201,
54,phase1,49,pair_050,0.899714,2103.752043,2113.610576,
55,phase1,49,pair_050,0.916404,2103.768733,2113.627266,
56,phase1,49,pair_050,0.933055,2103.785384,2113.643917,
57,phase1,49,pair_050,0.950047,2103.802376,2113.660909,
58,phase1,49,pair_050,0.966356,2103.818685,2113.677219,
59,phase1,49,pair_050,0.983073,2103.835402,2113.693936,
60,phase1,49,pair_050,0.999741,2103.85207,2113.710603,
61,phase1,49,pair_050,1.016353,2103.868682,2113.727216,
62,phase1,49,pair_050,1.03334,2103.885669,2113.744203,
63,phase1,49,pair_050,1.049722,2103.902054,2113.760585,
64,phase1,49,pair_050,1.066374,2103.918706,2113.777237,
65,phase1,49,pair_050,1.083054,2103.935384,2113.793916,
66,phase1,49,pair_050,1.099998,2103.952327,2113.81086,
67,phase1,49,pair_050,1.116366,2103.968695,2113.827228,
68,phase1,49,pair_050,1.133036,2103.985365,2113.843898,
69,phase1,49,pair_050,1.149699,2104.002028,2113.860561,
70,phase1,49,pair_050,1.166657,2104.018986,2113.87752,
71,phase1,49,pair_050,1.183021,2104.03535,2113.893884,
72,phase1,49,pair_050,1.199711,2104.05204,2113.910574,
73,phase1,49,pair_050,1.216359,2104.068688,2113.927221,
74,phase1,49,pair_050,1.233021,2104.08535,2113.943884,
75,phase1,49,pair_050,1.249677,2104.102006,2113.96054,
76,phase1,49,pair_050,1.2664,2104.118729,2113.977263,
77,phase1,49,pair_050,1.28302,2104.135349,2113.993883,
78,phase1,49,pair_050,1.299698,2104.152027,2114.01056,
79,phase1,49,pair_050,1.316358,2104.168686,2114.02722,
80,phase1,49,pair_050,1.33301,2104.185339,2114.043873,
81,phase1,49,pair_050,1.349745,2104.202074,2114.060607,
82,phase1,49,pair_050,1.366314,2104.218642,2114.077176,
83,phase1,49,pair_050,1.38302,2104.235349,2114.093883,
84,phase1,49,pair_050,1.399753,2104.252082,2114.110615,
85,phase1,49,pair_050,1.41635,2104.268679,2114.127212,
86,phase1,49,pair_050,1.433017,2104.285345,2114.143879,
87,phase1,49,pair_050,1.449693,2104.302022,2114.160556,
88,phase1,49,pair_050,1.466407,2104.318736,2114.177269,
89,phase1,49,pair_050,1.483083,2104.335411,2114.193945,
90,phase1,49,pair_050,1.499688,2104.352017,2114.210551,
91,phase1,49,pair_050,1.516676,2104.369004,2114.227538,
92,phase1,49,pair_050,1.53304,2104.385368,2114.243902,
93,phase1,49,pair_050,1.54968,2104.402008,2114.260542,
94,phase1,49,pair_050,1.566307,2104.418636,2114.277169,
95,phase1,49,pair_050,1.583334,2104.435663,2114.294197,
96,phase1,49,pair_050,1.599673,2104.452002,2114.310536,
97,phase1,49,pair_050,1.616386,2104.468715,2114.327249,
98,phase1,49,pair_050,1.633006,2104.485334,2114.343868,
99,phase1,49,pair_050,1.649688,2104.502016,2114.36055,
100,phase1,49,pair_050,1.666341,2104.518669,2114.377203,
101,phase1,49,pair_050,1.68302,2104.535348,2114.393882,
102,phase1,49,pair_050,1.699684,2104.552012,2114.410546,
103,phase1,49,pair_050,1.71633,2104.568659,2114.427193,
104,phase1,49,pair_050,1.733031,2104.58536,2114.443893,
105,phase1,49,pair_050,1.749908,2104.602237,2114.460771,
106,phase1,49,pair_050,1.766347,2104.618676,2114.477209,
107,phase1,49,pair_050,1.783002,2104.635331,2114.493865,
108,phase1,49,pair_050,1.799703,2104.652031,2114.510565,
109,phase1,49,pair_050,1.816364,2104.668692,2114.527226,
110,phase1,49,pair_050,1.833023,2104.685351,2114.543885,
111,phase1,49,pair_050,1.849954,2104.702282,2114.560816,
112,phase1,49,pair_050,1.866336,2104.718665,2114.577199,
113,phase1,49,pair_050,1.88303,2104.735358,2114.593892,
114,phase1,49,pair_050,1.89973,2104.752058,2114.610592,
115,phase1,49,pair_050,1.916622,2104.768951,2114.627485,
116,phase1,49,pair_050,1.932993,2104.785322,2114.643856,
117,phase1,49,pair_050,1.949707,2104.802036,2114.66057,
