frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase_1,45,pair_046,0.0,1717.075899,1724.590318,stimulus_onset
1,phase_1,45,pair_046,0.018695,1717.094628,1724.609012,
2,phase_1,45,pair_046,0.034427,1717.110358,1724.624745,
3,phase_1,45,pair_046,0.05139,1717.127342,1724.641707,
4,phase_1,45,pair_046,0.067362,1717.143291,1724.657679,
5,phase_1,45,pair_046,0.084443,1717.160385,1724.67476,
6,phase_1,45,pair_046,0.101585,1717.177544,1724.691903,
7,phase_1,45,pair_046,0.117561,1717.193478,1724.707878,
8,phase_1,45,pair_046,0.13443,1717.210368,1724.724748,
9,phase_1,45,pair_046,0.151362,1717.22731,1724.74168,
10,phase_1,45,pair_046,0.168225,1717.244208,1724.758543,
11,phase_1,45,pair_046,0.18454,1717.260482,1724.774857,
12,phase_1,45,pair_046,0.201267,1717.277219,1724.791585,
13,phase_1,45,pair_046,0.217614,1717.293541,1724.807932,
14,phase_1,45,pair_046,0.234704,1717.310632,1724.825021,
15,phase_1,45,pair_046,0.250732,1717.326643,1724.84105,
16,phase_1,45,pair_046,0.267261,1717.343173,1724.857579,
17,phase_1,45,pair_046,0.28431,1717.360245,1724.874628,
18,phase_1,45,pair_046,0.300965,1717.376899,1724.891283,
19,phase_1,45,pair_046,0.31722,1717.393162,1724.907538,
20,phase_1,45,pair_046,0.333795,1717.409706,1724.924113,
21,phase_1,45,pair_046,0.350836,1717.426772,1724.941153,
22,phase_1,45,pair_046,0.367467,1717.443395,1724.957785,
23,phase_1,45,pair_046,0.38415,1717.460302,1724.974467,
24,phase_1,45,pair_046,0.400515,1717.476446,1724.990833,
25,phase_1,45,pair_046,0.417115,1717.493042,1725.007433,
26,phase_1,45,pair_046,0.434167,1717.5101,1725.024485,
27,phase_1,45,pair_046,0.450519,1717.526455,1725.040837,
28,phase_1,45,pair_046,0.467534,1717.543486,1725.057852,
29,phase_1,45,pair_046,0.483782,1717.559715,1725.0741,
30,phase_1,45,pair_046,0.500552,1717.576489,1725.090869,
31,phase_1,45,pair_046,0.517098,1717.593067,1725.107416,
32,phase_1,45,pair_046,0.533806,1717.60974,1725.124124,
33,phase_1,45,pair_046,0.550581,1717.626514,1725.140899,
34,phase_1,45,pair_046,0.567182,1717.643107,1725.157499,
35,phase_1,45,pair_046,0.583768,1717.659701,1725.174085,
36,phase_1,45,pair_046,0.600454,1717.676373,1725.190772,
37,phase_1,45,pair_046,0.617202,1717.693141,1725.20752,
38,phase_1,45,pair_046,-1717.076911,1717.909802,7.513407,response
