frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase_1,98,pair_099,0.0,1814.75617,1822.270521,stimulus_onset
1,phase_1,98,pair_099,0.018099,1814.77433,1822.288619,
2,phase_1,98,pair_099,0.034138,1814.790272,1822.304658,
3,phase_1,98,pair_099,0.051,1814.807123,1822.32152,
4,phase_1,98,pair_099,0.067664,1814.823793,1822.338185,
5,phase_1,98,pair_099,0.085007,1814.841151,1822.355527,
6,phase_1,98,pair_099,0.101204,1814.857344,1822.371724,
7,phase_1,98,pair_099,0.117296,1814.873394,1822.387816,
8,phase_1,98,pair_099,0.134139,1814.890269,1822.404659,
9,phase_1,98,pair_099,0.150783,1814.906922,1822.421304,
10,phase_1,98,pair_099,0.167568,1814.923721,1822.438088,
11,phase_1,98,pair_099,0.184176,1814.940305,1822.454697,
12,phase_1,98,pair_099,0.200952,1814.957103,1822.471473,
13,phase_1,98,pair_099,0.217274,1814.973419,1822.487795,
14,phase_1,98,pair_099,0.233676,1814.989827,1822.504197,
15,phase_1,98,pair_099,0.251117,1815.007263,1822.521638,
16,phase_1,98,pair_099,0.267176,1815.023307,1822.537697,
17,phase_1,98,pair_099,0.284197,1815.040343,1822.554717,
18,phase_1,98,pair_099,0.300355,1815.056445,1822.570876,
19,phase_1,98,pair_099,0.317014,1815.073127,1822.587535,
20,phase_1,98,pair_099,0.334095,1815.090205,1822.604616,
21,phase_1,98,pair_099,0.35062,1815.106718,1822.62114,
22,phase_1,98,pair_099,0.367288,1815.123391,1822.637809,
23,phase_1,98,pair_099,0.383761,1815.139865,1822.654281,
24,phase_1,98,pair_099,0.400364,1815.156489,1822.670884,
25,phase_1,98,pair_099,0.417259,1815.17338,1822.68778,
26,phase_1,98,pair_099,0.433975,1815.190108,1822.704495,
27,phase_1,98,pair_099,0.45122,1815.207336,1822.72174,
28,phase_1,98,pair_099,0.467356,1815.223494,1822.737876,
29,phase_1,98,pair_099,0.483954,1815.2401,1822.754475,
30,phase_1,98,pair_099,0.500533,1815.256752,1822.771054,
31,phase_1,98,pair_099,0.517271,1815.273422,1822.787792,
32,phase_1,98,pair_099,0.534374,1815.290529,1822.804895,
33,phase_1,98,pair_099,0.55033,1815.306421,1822.82085,
34,phase_1,98,pair_099,0.566905,1815.322994,1822.837425,
35,phase_1,98,pair_099,0.583693,1815.339799,1822.854214,
36,phase_1,98,pair_099,0.600553,1815.356702,1822.871074,
37,phase_1,98,pair_099,0.617133,1815.373284,1822.887653,
38,phase_1,98,pair_099,0.63366,1815.389753,1822.904181,
39,phase_1,98,pair_099,0.650357,1815.406483,1822.920877,
40,phase_1,98,pair_099,0.666969,1815.42306,1822.937489,
41,phase_1,98,pair_099,0.683769,1815.439897,1822.95429,
42,phase_1,98,pair_099,0.700927,1815.457065,1822.971447,
43,phase_1,98,pair_099,0.717171,1815.473294,1822.987691,
44,phase_1,98,pair_099,0.733924,1815.490022,1823.004445,
45,phase_1,98,pair_099,0.750435,1815.506591,1823.020955,
46,phase_1,98,pair_099,0.767097,1815.523222,1823.037618,
47,phase_1,98,pair_099,-1814.757114,1815.740403,7.513407,response
