frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase_1,40,pair_041,0.0,929.735361,937.249707,stimulus_onset
1,phase_1,40,pair_041,0.018479,929.753814,937.268185,
2,phase_1,40,pair_041,0.034849,929.770184,937.284555,
3,phase_1,40,pair_041,0.051581,929.786903,937.301287,
4,phase_1,40,pair_041,0.067507,929.802836,937.317213,
5,phase_1,40,pair_041,0.084178,929.819534,937.333884,
6,phase_1,40,pair_041,0.101513,929.836873,937.35122,
7,phase_1,40,pair_041,0.118435,929.853836,937.368141,
8,phase_1,40,pair_041,0.134675,929.870001,937.384382,
9,phase_1,40,pair_041,0.151233,929.886568,937.40094,
10,phase_1,40,pair_041,0.167717,929.903035,937.417423,
11,phase_1,40,pair_041,0.184061,929.919384,937.433768,
12,phase_1,40,pair_041,0.200703,929.936029,937.45041,
13,phase_1,40,pair_041,0.217978,929.953323,937.467685,
14,phase_1,40,pair_041,0.234443,929.969797,937.484149,
15,phase_1,40,pair_041,0.25081,929.986143,937.500516,
16,phase_1,40,pair_041,0.268305,930.00366,937.518012,
17,phase_1,40,pair_041,0.285133,930.020712,937.534839,
18,phase_1,40,pair_041,0.301312,930.036812,937.551019,
19,phase_1,40,pair_041,0.317928,930.053285,937.567635,
20,phase_1,40,pair_041,0.334486,930.069805,937.584192,
21,phase_1,40,pair_041,0.351264,930.086608,937.60097,
22,phase_1,40,pair_041,0.367756,930.103165,937.617462,
23,phase_1,40,pair_041,0.384614,930.119941,937.634321,
24,phase_1,40,pair_041,0.4016,930.136964,937.651306,
25,phase_1,40,pair_041,0.418173,930.153518,937.667879,
26,phase_1,40,pair_041,0.434287,930.169606,937.683994,
27,phase_1,40,pair_041,0.451111,930.186737,937.700817,
28,phase_1,40,pair_041,0.46807,930.203408,937.717777,
29,phase_1,40,pair_041,0.484493,930.219803,937.7342,
30,phase_1,40,pair_041,0.501096,930.2364,937.750802,
31,phase_1,40,pair_041,0.518159,930.253556,937.767866,
32,phase_1,40,pair_041,0.534462,930.269774,937.784169,
33,phase_1,40,pair_041,0.550764,930.28609,937.80047,
34,phase_1,40,pair_041,0.567311,930.302684,937.817018,
35,phase_1,40,pair_041,0.584543,930.319902,937.83425,
36,phase_1,40,pair_041,0.601047,930.336371,937.850754,
37,phase_1,40,pair_041,0.617089,930.352399,937.866796,
38,phase_1,40,pair_041,0.634006,930.369332,937.883712,
39,phase_1,40,pair_041,0.651129,930.386459,937.900835,
40,phase_1,40,pair_041,0.668003,930.40336,937.917709,
41,phase_1,40,pair_041,0.68401,930.419331,937.933717,
42,phase_1,40,pair_041,0.701288,930.436661,937.950995,
43,phase_1,40,pair_041,0.717597,930.452942,937.967303,
44,phase_1,40,pair_041,0.734154,930.46948,937.98386,
45,phase_1,40,pair_041,0.75209,930.487589,938.001797,
46,phase_1,40,pair_041,0.766716,930.502044,938.016422,
47,phase_1,40,pair_041,0.78512,930.520459,938.034827,
48,phase_1,40,pair_041,0.80135,930.536699,938.051057,
49,phase_1,40,pair_041,0.817941,930.55326,938.067648,
50,phase_1,40,pair_041,0.834683,930.570033,938.084389,
51,phase_1,40,pair_041,0.851304,930.586614,938.10101,
52,phase_1,40,pair_041,0.867453,930.602904,938.117159,
53,phase_1,40,pair_041,0.884663,930.620106,938.13437,
54,phase_1,40,pair_041,0.901301,930.636606,938.151008,
55,phase_1,40,pair_041,0.91732,930.65263,938.167027,
56,phase_1,40,pair_041,0.934815,930.670163,938.184522,
57,phase_1,40,pair_041,0.951245,930.686922,938.200952,
58,phase_1,40,pair_041,0.967465,930.70283,938.217172,
59,phase_1,40,pair_041,0.983977,930.71927,938.233683,
60,phase_1,40,pair_041,1.000784,930.73609,938.250491,
61,phase_1,40,pair_041,1.017995,930.753321,938.267702,
62,phase_1,40,pair_041,1.033792,930.7691,938.283498,
63,phase_1,40,pair_041,1.050478,930.78577,938.300184,
64,phase_1,40,pair_041,1.067258,930.802594,938.316965,
65,phase_1,40,pair_041,-929.7363,931.021409,7.513407,response
