frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase_1,152,pair_153,0.0,1728.558765,1736.073173,stimulus_onset
1,phase_1,152,pair_153,0.017269,1728.576082,1736.090441,
2,phase_1,152,pair_153,0.033907,1728.59267,1736.10708,
3,phase_1,152,pair_153,0.050855,1728.60962,1736.124028,
4,phase_1,152,pair_153,0.067286,1728.626046,1736.140459,
5,phase_1,152,pair_153,0.083952,1728.642742,1736.157124,
6,phase_1,152,pair_153,0.101045,1728.659887,1736.174217,
7,phase_1,152,pair_153,0.117334,1728.676088,1736.190507,
8,phase_1,152,pair_153,0.133739,1728.692477,1736.206911,
9,phase_1,152,pair_153,0.150462,1728.709239,1736.223635,
10,phase_1,152,pair_153,0.167226,1728.725974,1736.240399,
11,phase_1,152,pair_153,0.183874,1728.742631,1736.257046,
12,phase_1,152,pair_153,0.201239,1728.760012,1736.274412,
13,phase_1,152,pair_153,0.218526,1728.777299,1736.291699,
14,phase_1,152,pair_153,0.235167,1728.794184,1736.30834,
15,phase_1,152,pair_153,0.250695,1728.80946,1736.323868,
16,phase_1,152,pair_153,0.267304,1728.826065,1736.340476,
17,phase_1,152,pair_153,0.283894,1728.842653,1736.357067,
18,phase_1,152,pair_153,0.300443,1728.859195,1736.373615,
19,phase_1,152,pair_153,0.317122,1728.875885,1736.390295,
20,phase_1,152,pair_153,0.334169,1728.893165,1736.407342,
21,phase_1,152,pair_153,0.351731,1728.91055,1736.424904,
22,phase_1,152,pair_153,0.367925,1728.926867,1736.441097,
23,phase_1,152,pair_153,0.385646,1728.94453,1736.458819,
24,phase_1,152,pair_153,0.401044,1728.959841,1736.474216,
25,phase_1,152,pair_153,0.417216,1728.975996,1736.490388,
26,phase_1,152,pair_153,0.433851,1728.99264,1736.507023,
27,phase_1,152,pair_153,0.450627,1729.009423,1736.5238,
28,phase_1,152,pair_153,0.467666,1729.026467,1736.540838,
29,phase_1,152,pair_153,0.484052,1729.042828,1736.557225,
30,phase_1,152,pair_153,0.5015,1729.060371,1736.574673,
31,phase_1,152,pair_153,0.518146,1729.07696,1736.591318,
32,phase_1,152,pair_153,0.535162,1729.093952,1736.608335,
33,phase_1,152,pair_153,0.551268,1729.110151,1736.624441,
34,phase_1,152,pair_153,-1728.559766,1729.327961,7.513407,response
