frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase_1,47,pair_048,0.0,202.492119,210.006487,stimulus_onset
1,phase_1,47,pair_048,0.01856,202.510671,210.025047,
2,phase_1,47,pair_048,0.034458,202.52656,210.040945,
3,phase_1,47,pair_048,0.050683,202.542775,210.05717,
4,phase_1,47,pair_048,0.067528,202.55963,210.074015,
5,phase_1,47,pair_048,0.084191,202.576312,210.090678,
6,phase_1,47,pair_048,0.101268,202.593487,210.107756,
7,phase_1,47,pair_048,0.117898,202.610038,210.124385,
8,phase_1,47,pair_048,0.134274,202.626369,210.140762,
9,phase_1,47,pair_048,0.150953,202.643037,210.157441,
10,phase_1,47,pair_048,0.168007,202.660112,210.174494,
11,phase_1,47,pair_048,0.184475,202.6766,210.190963,
12,phase_1,47,pair_048,0.200487,202.692612,210.206974,
13,phase_1,47,pair_048,0.217874,202.710008,210.224361,
14,phase_1,47,pair_048,0.234658,202.726783,210.241145,
15,phase_1,47,pair_048,0.251426,202.743525,210.257913,
16,phase_1,47,pair_048,0.267645,202.759745,210.274132,
17,phase_1,47,pair_048,0.283644,202.775743,210.290131,
18,phase_1,47,pair_048,0.300177,202.792292,210.306664,
19,phase_1,47,pair_048,0.317027,202.809137,210.323514,
20,phase_1,47,pair_048,0.334054,202.826133,210.340541,
21,phase_1,47,pair_048,0.351129,202.843437,210.357616,
22,phase_1,47,pair_048,0.367047,202.85945,210.373534,
23,phase_1,47,pair_048,0.384032,202.876123,210.390519,
24,phase_1,47,pair_048,0.400369,202.892449,210.406856,
25,phase_1,47,pair_048,0.417015,202.909131,210.423502,
26,phase_1,47,pair_048,0.434279,202.926392,210.440766,
27,phase_1,47,pair_048,0.450635,202.942757,210.457122,
28,phase_1,47,pair_048,0.467657,202.959793,210.474144,
29,phase_1,47,pair_048,0.484374,202.976486,210.490861,
30,phase_1,47,pair_048,0.50137,202.993507,210.507857,
31,phase_1,47,pair_048,0.51699,203.009071,210.523477,
32,phase_1,47,pair_048,0.533436,203.025553,210.539923,
33,phase_1,47,pair_048,0.551482,203.043637,210.557969,
34,phase_1,47,pair_048,0.567839,203.059997,210.574326,
35,phase_1,47,pair_048,0.584809,203.076945,210.591296,
36,phase_1,47,pair_048,0.600344,203.092421,210.606831,
37,phase_1,47,pair_048,0.61728,203.109514,210.623767,
38,phase_1,47,pair_048,0.634164,203.126307,210.640652,
39,phase_1,47,pair_048,0.651609,203.143726,210.658096,
40,phase_1,47,pair_048,0.667652,203.159776,210.674139,
41,phase_1,47,pair_048,-202.49308,203.375976,7.513407,response
