frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase1,8,pair_009,0.0,318.181062,328.039592,stimulus_onset
1,phase1,8,pair_009,0.016667,318.197726,328.056259,
2,phase1,8,pair_009,0.033571,318.214629,328.073163,
3,phase1,8,pair_009,0.050225,318.231283,328.089817,
4,phase1,8,pair_009,0.066599,318.247657,328.10619,
5,phase1,8,pair_009,0.083197,318.264255,328.122789,
6,phase1,8,pair_009,0.099921,318.280984,328.139512,
7,phase1,8,pair_009,0.116903,318.297962,328.156495,
8,phase1,8,pair_009,0.133254,318.314313,328.172846,
9,phase1,8,pair_009,0.149981,318.331039,328.189572,
10,phase1,8,pair_009,0.166586,318.347644,328.206178,
11,phase1,8,pair_009,0.183563,318.364621,328.223155,
12,phase1,8,pair_009,0.199916,318.380974,328.239508,
13,phase1,8,pair_009,0.216624,318.397682,328.256215,
14,phase1,8,pair_009,0.233309,318.414367,328.272901,
15,phase1,8,pair_009,0.249923,318.430981,328.289515,
16,phase1,8,pair_009,0.266882,318.447939,328.306473,
17,phase1,8,pair_009,0.283218,318.464276,328.32281,
18,phase1,8,pair_009,0.299925,318.480984,328.339517,
19,phase1,8,pair_009,0.316929,318.497987,328.356521,
20,phase1,8,pair_009,0.333239,318.5143,328.372831,
21,phase1,8,pair_009,0.34994,318.531002,328.389531,
22,phase1,8,pair_009,0.366606,318.547665,328.406197,
23,phase1,8,pair_009,0.38355,318.564608,328.423142,
24,phase1,8,pair_009,0.400233,318.581291,328.439825,
25,phase1,8,pair_009,0.41659,318.597648,328.456181,
26,phase1,8,pair_009,0.433227,318.614285,328.472819,
27,phase1,8,pair_009,0.449931,318.63099,328.489523,
28,phase1,8,pair_009,0.466594,318.647652,328.506186,
29,phase1,8,pair_009,0.483214,318.664272,328.522805,
30,phase1,8,pair_009,0.49994,318.680998,328.539531,
31,phase1,8,pair_009,0.516577,318.697635,328.556168,
32,phase1,8,pair_009,0.533556,318.714614,328.573148,
33,phase1,8,pair_009,0.549877,318.730935,328.589468,
34,phase1,8,pair_009,0.566633,318.747691,328.606225,
35,phase1,8,pair_009,0.583254,318.764315,328.622846,
36,phase1,8,pair_009,0.600236,318.781294,328.639828,
37,phase1,8,pair_009,0.616572,318.797631,328.656163,
38,phase1,8,pair_009,0.633263,318.814321,328.672855,
39,phase1,8,pair_009,0.64997,318.831027,328.689561,
40,phase1,8,pair_009,0.666873,318.847931,328.706465,
41,phase1,8,pair_009,0.68353,318.864588,328.723122,
42,phase1,8,pair_009,0.699915,318.880973,328.739507,
43,phase1,8,pair_009,0.716589,318.897648,328.756181,
44,phase1,8,pair_009,0.733172,318.914236,328.772764,
45,phase1,8,pair_009,0.749927,318.930992,328.789519,
46,phase1,8,pair_009,0.766596,318.947657,328.806187,
47,phase1,8,pair_009,0.783241,318.9643,328.822832,
48,phase1,8,pair_009,0.799939,318.981001,328.839531,
49,phase1,8,pair_009,0.816883,318.997941,328.856474,
50,phase1,8,pair_009,0.833254,319.014313,328.872846,
51,phase1,8,pair_009,0.849943,319.031002,328.889535,
52,phase1,8,pair_009,0.866559,319.047617,328.906151,
53,phase1,8,pair_009,0.883219,319.064277,328.922811,
54,phase1,8,pair_009,0.89992,319.080978,328.939512,
55,phase1,8,pair_009,0.916606,319.097667,328.956198,
56,phase1,8,pair_009,0.933175,319.114233,328.972767,
57,phase1,8,pair_009,0.950179,319.131236,328.98977,
58,phase1,8,pair_009,0.966571,319.147628,329.006162,
59,phase1,8,pair_009,0.983258,319.164316,329.02285,
60,phase1,8,pair_009,0.999907,319.180965,329.039499,
61,phase1,8,pair_009,1.016878,319.197936,329.05647,
62,phase1,8,pair_009,1.033226,319.214284,329.072817,
63,phase1,8,pair_009,1.049926,319.230984,329.089518,
64,phase1,8,pair_009,1.06656,319.247618,329.106151,
65,phase1,8,pair_009,1.083556,319.264614,329.123147,
66,phase1,8,pair_009,1.099885,319.280942,329.139476,
67,phase1,8,pair_009,1.11655,319.297608,329.156141,
68,phase1,8,pair_009,1.133281,319.314339,329.172873,
69,phase1,8,pair_009,1.149905,319.330968,329.189497,
70,phase1,8,pair_009,1.166857,319.347915,329.206448,
71,phase1,8,pair_009,1.183254,319.364317,329.222846,
72,phase1,8,pair_009,1.199887,319.380945,329.239478,
73,phase1,8,pair_009,1.216872,319.39793,329.256464,
74,phase1,8,pair_009,1.233525,319.414583,329.273117,
75,phase1,8,pair_009,1.249913,319.430972,329.289504,
76,phase1,8,pair_009,1.26655,319.447607,329.306141,
77,phase1,8,pair_009,1.283205,319.464263,329.322797,
78,phase1,8,pair_009,1.299873,319.480931,329.339465,
79,phase1,8,pair_009,1.31652,319.497578,329.356112,
80,phase1,8,pair_009,1.333209,319.514267,329.3728,
81,phase1,8,pair_009,1.349839,319.530897,329.389431,
82,phase1,8,pair_009,1.366519,319.547579,329.406111,
83,phase1,8,pair_009,1.383166,319.564224,329.422758,
84,phase1,8,pair_009,1.39983,319.580889,329.439422,
85,phase1,8,pair_009,1.416523,319.597581,329.456114,
86,phase1,8,pair_009,1.433217,319.614275,329.472809,
87,phase1,8,pair_009,1.449898,319.630956,329.48949,
88,phase1,8,pair_009,1.466532,319.647592,329.506123,
89,phase1,8,pair_009,1.483209,319.664267,329.522801,
90,phase1,8,pair_009,1.500217,319.681275,329.539808,
91,phase1,8,pair_009,1.516543,319.697601,329.556135,
92,phase1,8,pair_009,1.53316,319.714219,329.572752,
93,phase1,8,pair_009,1.549939,319.730997,329.589531,
94,phase1,8,pair_009,1.566564,319.747621,329.606155,
95,phase1,8,pair_009,1.583225,319.764283,329.622817,
96,phase1,8,pair_009,1.599891,319.780948,329.639482,
97,phase1,8,pair_009,1.616601,319.797659,329.656193,
98,phase1,8,pair_009,1.633235,319.814293,329.672827,
99,phase1,8,pair_009,1.649871,319.830929,329.689463,
100,phase1,8,pair_009,1.666561,319.847619,329.706153,
101,phase1,8,pair_009,1.683157,319.864215,329.722748,
