frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase_1,20,pair_021,0.0,943.917807,951.432192,stimulus_onset
1,phase_1,20,pair_021,0.017975,943.935759,951.450167,
2,phase_1,20,pair_021,0.03407,943.951895,951.466262,
3,phase_1,20,pair_021,0.051002,943.968803,951.483193,
4,phase_1,20,pair_021,0.067126,943.984928,951.499318,
5,phase_1,20,pair_021,0.084549,944.002354,951.51674,
6,phase_1,20,pair_021,0.10109,944.018894,951.533281,
7,phase_1,20,pair_021,0.117446,944.035245,951.549638,
8,phase_1,20,pair_021,0.13486,944.052818,951.567052,
9,phase_1,20,pair_021,0.151485,944.069378,951.583677,
10,phase_1,20,pair_021,0.167798,944.085769,951.59999,
11,phase_1,20,pair_021,0.183882,944.101838,951.616073,
12,phase_1,20,pair_021,0.201898,944.119715,951.63409,
13,phase_1,20,pair_021,0.218287,944.136198,951.650478,
14,phase_1,20,pair_021,0.234272,944.152084,951.666463,
15,phase_1,20,pair_021,0.251308,944.16911,951.6835,
16,phase_1,20,pair_021,0.267624,944.185426,951.699815,
17,phase_1,20,pair_021,0.284605,944.202413,951.716797,
18,phase_1,20,pair_021,0.301263,944.219095,951.733454,
19,phase_1,20,pair_021,0.317843,944.235804,951.750035,
20,phase_1,20,pair_021,0.33482,944.252634,951.767011,
21,phase_1,20,pair_021,0.351384,944.269206,951.783576,
22,phase_1,20,pair_021,0.367728,944.285552,951.79992,
23,phase_1,20,pair_021,0.384013,944.301811,951.816205,
24,phase_1,20,pair_021,0.401502,944.319314,951.833694,
25,phase_1,20,pair_021,0.417475,944.335276,951.849667,
26,phase_1,20,pair_021,0.434297,944.352106,951.866489,
27,phase_1,20,pair_021,0.451174,944.369002,951.883366,
28,phase_1,20,pair_021,0.468512,944.386552,951.900704,
29,phase_1,20,pair_021,0.485119,944.403061,951.91731,
30,phase_1,20,pair_021,0.502114,944.420067,951.934306,
31,phase_1,20,pair_021,0.517509,944.435321,951.949701,
32,phase_1,20,pair_021,0.534063,944.451878,951.966255,
33,phase_1,20,pair_021,0.551256,944.469054,951.983448,
34,phase_1,20,pair_021,0.567175,944.484966,951.999367,
35,phase_1,20,pair_021,0.583862,944.501666,952.016053,
36,phase_1,20,pair_021,0.600776,944.518571,952.032968,
37,phase_1,20,pair_021,0.621092,944.539281,952.053284,
38,phase_1,20,pair_021,0.635844,944.553665,952.068035,
39,phase_1,20,pair_021,0.652905,944.570756,952.085097,
40,phase_1,20,pair_021,0.66923,944.587067,952.101422,
41,phase_1,20,pair_021,0.685411,944.603213,952.117603,
42,phase_1,20,pair_021,0.702644,944.620437,952.134835,
43,phase_1,20,pair_021,0.718486,944.636306,952.150677,
44,phase_1,20,pair_021,0.73587,944.653714,952.168061,
45,phase_1,20,pair_021,0.751753,944.669595,952.183945,
46,phase_1,20,pair_021,0.768185,944.686015,952.200376,
47,phase_1,20,pair_021,0.784232,944.702051,952.216424,
48,phase_1,20,pair_021,0.801576,944.719411,952.233768,
49,phase_1,20,pair_021,0.818158,944.735962,952.25035,
50,phase_1,20,pair_021,-943.918785,944.95276,7.513407,response
