frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase1,66,pair_067,0.0,787.844753,797.703284,stimulus_onset
1,phase1,66,pair_067,0.016343,787.861093,797.719627,
2,phase1,66,pair_067,0.033015,787.877766,797.736299,
3,phase1,66,pair_067,0.049725,787.894475,797.753009,
4,phase1,66,pair_067,0.06668,787.911431,797.769964,
5,phase1,66,pair_067,0.083009,787.927759,797.786293,
6,phase1,66,pair_067,0.099657,787.944408,797.802941,
7,phase1,66,pair_067,0.116348,787.961103,797.819632,
8,phase1,66,pair_067,0.133002,787.977753,797.836286,
9,phase1,66,pair_067,0.149654,787.994404,797.852938,
10,phase1,66,pair_067,0.166373,788.011128,797.869657,
11,phase1,66,pair_067,0.18307,788.027821,797.886354,
12,phase1,66,pair_067,0.199657,788.044411,797.902941,
13,phase1,66,pair_067,0.216322,788.061073,797.919606,
14,phase1,66,pair_067,0.233025,788.077776,797.936309,
15,phase1,66,pair_067,0.249713,788.094463,797.952997,
16,phase1,66,pair_067,0.266663,788.111413,797.969947,
17,phase1,66,pair_067,0.283308,788.128059,797.986592,
18,phase1,66,pair_067,0.299669,788.144419,798.002953,
19,phase1,66,pair_067,0.316377,788.161127,798.019661,
20,phase1,66,pair_067,0.332965,788.177716,798.036249,
21,phase1,66,pair_067,0.349608,788.194359,798.052892,
22,phase1,66,pair_067,0.366268,788.211022,798.069552,
23,phase1,66,pair_067,0.383084,788.227837,798.086368,
24,phase1,66,pair_067,0.399712,788.244463,798.102996,
25,phase1,66,pair_067,0.41664,788.26139,798.119924,
26,phase1,66,pair_067,0.432992,788.277742,798.136276,
27,phase1,66,pair_067,0.449655,788.294405,798.152939,
28,phase1,66,pair_067,0.466261,788.311014,798.169545,
29,phase1,66,pair_067,0.482989,788.327749,798.186273,
30,phase1,66,pair_067,0.499682,788.344434,798.202966,
31,phase1,66,pair_067,0.51639,788.361141,798.219674,
32,phase1,66,pair_067,0.533021,788.377775,798.236305,
33,phase1,66,pair_067,0.54997,788.394721,798.253254,
34,phase1,66,pair_067,0.566336,788.411088,798.26962,
35,phase1,66,pair_067,0.583016,788.427767,798.2863,
36,phase1,66,pair_067,0.599646,788.444396,798.30293,
37,phase1,66,pair_067,0.61631,788.461061,798.319594,
38,phase1,66,pair_067,0.632968,788.477718,798.336252,
39,phase1,66,pair_067,0.649722,788.494472,798.353006,
40,phase1,66,pair_067,0.666338,788.511088,798.369622,
41,phase1,66,pair_067,0.683309,788.528059,798.386593,
42,phase1,66,pair_067,0.699958,788.544708,798.403242,
43,phase1,66,pair_067,0.716341,788.561094,798.419625,
44,phase1,66,pair_067,0.732999,788.577749,798.436283,
45,phase1,66,pair_067,0.749653,788.594403,798.452937,
46,phase1,66,pair_067,0.766607,788.611357,798.469891,
47,phase1,66,pair_067,0.782969,788.62772,798.486253,
48,phase1,66,pair_067,0.799675,788.644425,798.502959,
49,phase1,66,pair_067,0.816365,788.661115,798.519649,
50,phase1,66,pair_067,0.832975,788.677726,798.53626,
51,phase1,66,pair_067,0.849639,788.69439,798.552924,
52,phase1,66,pair_067,0.866317,788.711067,798.569601,
53,phase1,66,pair_067,0.883012,788.727765,798.586296,
54,phase1,66,pair_067,0.899637,788.744388,798.602922,
55,phase1,66,pair_067,0.916319,788.761069,798.619603,
56,phase1,66,pair_067,0.932982,788.777732,798.636266,
57,phase1,66,pair_067,0.949718,788.794468,798.653002,
58,phase1,66,pair_067,0.966636,788.811386,798.66992,
59,phase1,66,pair_067,0.982969,788.827719,798.686253,
60,phase1,66,pair_067,0.999664,788.844414,798.702948,
61,phase1,66,pair_067,1.016288,788.861038,798.719572,
62,phase1,66,pair_067,1.033264,788.878014,798.736548,
63,phase1,66,pair_067,1.04965,788.8944,798.752934,
64,phase1,66,pair_067,1.066248,788.911005,798.769532,
65,phase1,66,pair_067,1.082946,788.927699,798.78623,
66,phase1,66,pair_067,1.099637,788.944389,798.802921,
67,phase1,66,pair_067,1.116305,788.961056,798.819589,
