frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase_1,26,pair_027,0.0,1697.026685,1704.541064,stimulus_onset
1,phase_1,26,pair_027,0.018011,1697.044693,1704.559075,
2,phase_1,26,pair_027,0.03381,1697.060484,1704.574874,
3,phase_1,26,pair_027,0.050949,1697.077631,1704.592013,
4,phase_1,26,pair_027,0.06734,1697.09401,1704.608403,
5,phase_1,26,pair_027,0.083595,1697.110258,1704.624658,
6,phase_1,26,pair_027,0.100826,1697.127505,1704.64189,
7,phase_1,26,pair_027,0.116777,1697.143434,1704.657841,
8,phase_1,26,pair_027,0.133493,1697.160153,1704.674557,
9,phase_1,26,pair_027,0.15024,1697.176899,1704.691304,
10,phase_1,26,pair_027,0.167676,1697.194353,1704.70874,
11,phase_1,26,pair_027,0.183499,1697.210158,1704.724563,
12,phase_1,26,pair_027,0.200324,1697.226979,1704.741388,
13,phase_1,26,pair_027,0.21758,1697.244279,1704.758644,
14,phase_1,26,pair_027,0.233899,1697.260668,1704.774963,
15,phase_1,26,pair_027,0.250442,1697.277099,1704.791506,
16,phase_1,26,pair_027,0.267632,1697.294308,1704.808696,
17,phase_1,26,pair_027,0.283654,1697.31034,1704.824718,
18,phase_1,26,pair_027,0.300273,1697.326937,1704.841337,
19,phase_1,26,pair_027,0.317089,1697.343758,1704.858153,
20,phase_1,26,pair_027,0.333979,1697.360646,1704.875043,
21,phase_1,26,pair_027,0.350552,1697.377206,1704.891616,
22,phase_1,26,pair_027,0.366938,1697.393732,1704.908001,
23,phase_1,26,pair_027,0.383645,1697.410314,1704.924709,
24,phase_1,26,pair_027,0.400672,1697.427364,1704.941736,
25,phase_1,26,pair_027,0.416973,1697.443645,1704.958037,
26,phase_1,26,pair_027,0.433764,1697.460418,1704.974828,
27,phase_1,26,pair_027,0.450401,1697.477044,1704.991465,
28,phase_1,26,pair_027,0.467022,1697.493701,1705.008086,
29,phase_1,26,pair_027,0.483962,1697.51063,1705.025026,
30,phase_1,26,pair_027,0.50044,1697.527094,1705.041504,
31,phase_1,26,pair_027,0.517021,1697.543674,1705.058085,
32,phase_1,26,pair_027,0.53374,1697.560405,1705.074804,
33,phase_1,26,pair_027,0.551445,1697.578142,1705.092509,
34,phase_1,26,pair_027,-1697.027657,1697.794207,7.513407,response
