frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase3,3,pair_004,0.0,21.097491,26.661269,stimulus_onset
1,phase3,3,pair_004,0.018008,21.115522,26.679277,
2,phase3,3,pair_004,0.034094,21.131608,26.695363,
3,phase3,3,pair_004,0.051186,21.148711,26.712455,
4,phase3,3,pair_004,0.067723,21.165242,26.728992,
5,phase3,3,pair_004,0.084354,21.181871,26.745623,
6,phase3,3,pair_004,0.100884,21.198409,26.762153,
7,phase3,3,pair_004,0.117287,21.214823,26.778556,
8,phase3,3,pair_004,0.134015,21.231568,26.795284,
9,phase3,3,pair_004,0.151129,21.248643,26.812398,
10,phase3,3,pair_004,0.167494,21.265028,26.828763,
11,phase3,3,pair_004,0.18377,21.281257,26.845039,
12,phase3,3,pair_004,0.200808,21.298332,26.862077,
13,phase3,3,pair_004,0.217359,21.314852,26.878628,
14,phase3,3,pair_004,0.234401,21.331943,26.89567,
15,phase3,3,pair_004,0.250679,21.348194,26.911948,
16,phase3,3,pair_004,0.267598,21.365126,26.928867,
17,phase3,3,pair_004,0.283712,21.381239,26.944981,
18,phase3,3,pair_004,0.300957,21.398491,26.962226,
19,phase3,3,pair_004,0.317778,21.415302,26.979047,
20,phase3,3,pair_004,0.333864,21.431384,26.995132,
21,phase3,3,pair_004,0.350806,21.448353,27.012075,
22,phase3,3,pair_004,0.367672,21.465166,27.028941,
23,phase3,3,pair_004,0.383579,21.481092,27.044848,
24,phase3,3,pair_004,0.401009,21.498542,27.062278,
25,phase3,3,pair_004,0.416873,21.514368,27.078142,
26,phase3,3,pair_004,0.433761,21.531247,27.09503,
27,phase3,3,pair_004,0.45038,21.547888,27.111649,
28,phase3,3,pair_004,0.466964,21.564467,27.128233,
29,phase3,3,pair_004,0.483784,21.581292,27.145053,
30,phase3,3,pair_004,0.500337,21.597845,27.161606,
31,phase3,3,pair_004,0.517059,21.614556,27.178328,
32,phase3,3,pair_004,0.533862,21.631379,27.195131,
33,phase3,3,pair_004,0.550386,21.647869,27.211655,
34,phase3,3,pair_004,0.567256,21.664783,27.228525,
35,phase3,3,pair_004,0.583791,21.681287,27.24506,
36,phase3,3,pair_004,0.600543,21.698063,27.261812,
37,phase3,3,pair_004,0.617653,21.71516,27.278922,
38,phase3,3,pair_004,0.634347,21.731846,27.295616,
39,phase3,3,pair_004,0.651304,21.748833,27.312573,
40,phase3,3,pair_004,0.667257,21.764771,27.328525,
41,phase3,3,pair_004,0.683603,21.781083,27.344872,
42,phase3,3,pair_004,0.700516,21.798027,27.361785,
43,phase3,3,pair_004,0.717366,21.814889,27.378635,
44,phase3,3,pair_004,0.733879,21.8314,27.395148,
45,phase3,3,pair_004,0.750438,21.847928,27.411707,
46,phase3,3,pair_004,0.767679,21.865211,27.428948,
47,phase3,3,pair_004,0.783731,21.881236,27.445,
48,phase3,3,pair_004,0.800999,21.898514,27.462268,
49,phase3,3,pair_004,0.816896,21.914403,27.478164,
50,phase3,3,pair_004,0.833712,21.931231,27.494981,
51,phase3,3,pair_004,0.850244,21.947723,27.511513,
52,phase3,3,pair_004,0.867191,21.964687,27.52846,
53,phase3,3,pair_004,0.883787,21.981272,27.545056,
54,phase3,3,pair_004,0.900723,21.998249,27.561992,
55,phase3,3,pair_004,0.917344,22.014859,27.578613,
56,phase3,3,pair_004,0.934089,22.031605,27.595358,
57,phase3,3,pair_004,0.950577,22.04807,27.611846,
58,phase3,3,pair_004,0.966958,22.064478,27.628227,
59,phase3,3,pair_004,0.983827,22.081326,27.645096,
60,phase3,3,pair_004,1.000525,22.098173,27.661794,
61,phase3,3,pair_004,1.017219,22.114724,27.678488,
62,phase3,3,pair_004,1.033808,22.131311,27.695077,
63,phase3,3,pair_004,1.05039,22.147896,27.711659,
64,phase3,3,pair_004,1.067001,22.16474,27.72827,
65,phase3,3,pair_004,1.083755,22.181255,27.745024,
66,phase3,3,pair_004,1.100482,22.197998,27.761751,
67,phase3,3,pair_004,1.117291,22.214794,27.77856,
68,phase3,3,pair_004,1.133567,22.231061,27.794836,
69,phase3,3,pair_004,1.15033,22.247829,27.811599,
70,phase3,3,pair_004,1.167017,22.264524,27.828286,
71,phase3,3,pair_004,1.183624,22.281144,27.844893,
72,phase3,3,pair_004,1.200519,22.298004,27.861788,
73,phase3,3,pair_004,1.216884,22.314373,27.878153,
74,phase3,3,pair_004,1.233636,22.331151,27.894905,
75,phase3,3,pair_004,1.25032,22.34784,27.911589,
76,phase3,3,pair_004,1.267159,22.364659,27.928428,
77,phase3,3,pair_004,1.28425,22.381784,27.945519,
78,phase3,3,pair_004,1.300466,22.397953,27.961735,
79,phase3,3,pair_004,1.318188,22.415717,27.979457,
80,phase3,3,pair_004,1.334122,22.431676,27.995391,
81,phase3,3,pair_004,1.350744,22.448239,28.012012,
82,phase3,3,pair_004,1.367509,22.465,28.028778,
83,phase3,3,pair_004,1.383636,22.481132,28.044905,
84,phase3,3,pair_004,1.400576,22.498086,28.061845,
85,phase3,3,pair_004,1.417092,22.514582,28.078361,
86,phase3,3,pair_004,1.434179,22.531665,28.095448,
87,phase3,3,pair_004,1.450385,22.547866,28.111654,
88,phase3,3,pair_004,1.46734,22.564866,28.128609,
89,phase3,3,pair_004,1.483945,22.581425,28.145214,
90,phase3,3,pair_004,1.5005,22.598026,28.161769,
91,phase3,3,pair_004,1.51718,22.614676,28.178449,
92,phase3,3,pair_004,1.534083,22.631596,28.195351,
93,phase3,3,pair_004,1.550467,22.647999,28.211736,
94,phase3,3,pair_004,1.56762,22.665159,28.228889,
95,phase3,3,pair_004,1.583812,22.681304,28.245081,
96,phase3,3,pair_004,1.600573,22.698067,28.261842,
97,phase3,3,pair_004,1.617046,22.714537,28.278315,
98,phase3,3,pair_004,1.634011,22.731529,28.29528,
99,phase3,3,pair_004,1.650559,22.748049,28.311828,
100,phase3,3,pair_004,1.666908,22.764399,28.328177,
101,phase3,3,pair_004,1.683598,22.781104,28.344867,
102,phase3,3,pair_004,1.70134,22.798878,28.362609,
103,phase3,3,pair_004,1.717028,22.81451,28.378297,
104,phase3,3,pair_004,1.733886,22.831371,28.395155,
105,phase3,3,pair_004,1.750361,22.847853,28.41163,
106,phase3,3,pair_004,1.767384,22.864896,28.428653,
107,phase3,3,pair_004,1.784467,22.881961,28.445736,
108,phase3,3,pair_004,1.800865,22.898402,28.462134,
109,phase3,3,pair_004,1.817894,22.915415,28.479163,
110,phase3,3,pair_004,1.833763,22.931262,28.495032,
111,phase3,3,pair_004,1.850715,22.94821,28.511984,
112,phase3,3,pair_004,1.867286,22.964798,28.528555,
113,phase3,3,pair_004,1.883948,22.981449,28.545217,
114,phase3,3,pair_004,1.900347,22.997843,28.561616,
115,phase3,3,pair_004,1.917181,23.014698,28.57845,
116,phase3,3,pair_004,1.933736,23.031224,28.595005,
117,phase3,3,pair_004,1.950145,23.047634,28.611414,
118,phase3,3,pair_004,1.966794,23.064295,28.628063,
119,phase3,3,pair_004,1.983611,23.081111,28.64488,
120,phase3,3,pair_004,2.000473,23.098023,28.661742,
121,phase3,3,pair_004,2.017196,23.114727,28.678465,
122,phase3,3,pair_004,2.033718,23.13122,28.694987,
123,phase3,3,pair_004,2.05085,23.148394,28.712119,
124,phase3,3,pair_004,2.067298,23.16481,28.728567,
125,phase3,3,pair_004,2.083769,23.181273,28.745038,
126,phase3,3,pair_004,2.100656,23.198185,28.761925,
127,phase3,3,pair_004,2.117087,23.214602,28.778356,
128,phase3,3,pair_004,2.133625,23.231111,28.794894,
129,phase3,3,pair_004,2.150705,23.248216,28.811974,
130,phase3,3,pair_004,2.166953,23.264445,28.828222,
131,phase3,3,pair_004,2.184166,23.281664,28.845435,
132,phase3,3,pair_004,2.200429,23.297922,28.861698,
133,phase3,3,pair_004,2.217333,23.31484,28.878602,
134,phase3,3,pair_004,2.233658,23.33117,28.894927,
135,phase3,3,pair_004,2.250856,23.348349,28.912124,
136,phase3,3,pair_004,2.267061,23.36457,28.92833,
137,phase3,3,pair_004,2.284155,23.381655,28.945423,
138,phase3,3,pair_004,2.300949,23.398465,28.962218,
139,phase3,3,pair_004,2.317702,23.41524,28.978971,
140,phase3,3,pair_004,2.334986,23.432552,28.996255,
141,phase3,3,pair_004,2.350991,23.448537,29.01226,
142,phase3,3,pair_004,2.367622,23.46517,29.02889,
143,phase3,3,pair_004,2.384491,23.482033,29.04576,
144,phase3,3,pair_004,2.400698,23.498228,29.061967,
