frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase_1,53,pair_054,0.0,106.361853,113.876223,stimulus_onset
1,phase_1,53,pair_054,0.017779,106.37967,113.894003,
2,phase_1,53,pair_054,0.033949,106.395757,113.910172,
3,phase_1,53,pair_054,0.050471,106.412277,113.926694,
4,phase_1,53,pair_054,0.068094,106.429973,113.944317,
5,phase_1,53,pair_054,0.084596,106.446455,113.960819,
6,phase_1,53,pair_054,0.101061,106.462922,113.977284,
7,phase_1,53,pair_054,0.117639,106.479494,113.993863,
8,phase_1,53,pair_054,0.134386,106.496244,114.01061,
9,phase_1,53,pair_054,0.150191,106.51203,114.026414,
10,phase_1,53,pair_054,0.167697,106.529533,114.043921,
11,phase_1,53,pair_054,0.184903,106.546902,114.061126,
12,phase_1,53,pair_054,0.201711,106.563664,114.077935,
13,phase_1,53,pair_054,0.218735,106.580616,114.094959,
14,phase_1,53,pair_054,0.234159,106.596002,114.110383,
15,phase_1,53,pair_054,0.251544,106.613452,114.127768,
16,phase_1,53,pair_054,0.268152,106.630028,114.144376,
17,phase_1,53,pair_054,0.28501,106.646927,114.161233,
18,phase_1,53,pair_054,0.301353,106.663244,114.177576,
19,phase_1,53,pair_054,0.317459,106.679308,114.193682,
20,phase_1,53,pair_054,0.335067,106.696941,114.211291,
21,phase_1,53,pair_054,0.351075,106.712951,114.227298,
22,phase_1,53,pair_054,0.367576,106.729412,114.2438,
23,phase_1,53,pair_054,0.384136,106.74598,114.260359,
24,phase_1,53,pair_054,0.400748,106.762571,114.276971,
25,phase_1,53,pair_054,0.417565,106.779427,114.293788,
26,phase_1,53,pair_054,0.434371,106.796208,114.310594,
27,phase_1,53,pair_054,0.450301,106.812141,114.326524,
28,phase_1,53,pair_054,0.467618,106.829473,114.343841,
29,phase_1,53,pair_054,0.484239,106.846097,114.360463,
30,phase_1,53,pair_054,0.500983,106.862826,114.377206,
31,phase_1,53,pair_054,0.517596,106.879549,114.39382,
32,phase_1,53,pair_054,0.535212,106.897068,114.411435,
33,phase_1,53,pair_054,0.551049,106.912917,114.427273,
34,phase_1,53,pair_054,0.567452,106.929271,114.443676,
35,phase_1,53,pair_054,0.583588,106.945408,114.459812,
36,phase_1,53,pair_054,0.60108,106.962947,114.477303,
37,phase_1,53,pair_054,0.617626,106.979469,114.493849,
38,phase_1,53,pair_054,0.634271,106.996095,114.510494,
39,phase_1,53,pair_054,0.650736,107.012557,114.526959,
40,phase_1,53,pair_054,0.666777,107.028585,114.543001,
41,phase_1,53,pair_054,0.683372,107.045209,114.559595,
42,phase_1,53,pair_054,0.700135,107.061978,114.576358,
43,phase_1,53,pair_054,0.717031,107.078875,114.593254,
44,phase_1,53,pair_054,0.733482,107.095338,114.609705,
45,phase_1,53,pair_054,0.750153,107.112001,114.626377,
46,phase_1,53,pair_054,0.767103,107.128936,114.643326,
47,phase_1,53,pair_054,0.785083,107.146918,114.661307,
48,phase_1,53,pair_054,0.801551,107.163399,114.677774,
49,phase_1,53,pair_054,0.818752,107.180702,114.694975,
50,phase_1,53,pair_054,0.834533,107.196389,114.710757,
51,phase_1,53,pair_054,0.850662,107.212546,114.726885,
52,phase_1,53,pair_054,0.866913,107.228804,114.743136,
53,phase_1,53,pair_054,0.884203,107.246023,114.760427,
54,phase_1,53,pair_054,0.900568,107.262433,114.776791,
55,phase_1,53,pair_054,0.917097,107.278936,114.79332,
56,phase_1,53,pair_054,0.933577,107.295422,114.809801,
57,phase_1,53,pair_054,0.950939,107.312777,114.827162,
58,phase_1,53,pair_054,0.967508,107.329343,114.843731,
59,phase_1,53,pair_054,0.984316,107.346156,114.86054,
60,phase_1,53,pair_054,1.000743,107.362578,114.876966,
61,phase_1,53,pair_054,1.018292,107.380156,114.894516,
